Z,A,E0,ThetaDeg,nu,cross,error,dataSet
26,56,1.2047,45,0.4683,3529.24,70.5848,E04001
26,56,1.2047,45,0.4688,3529.708,70.59416,E04001
26,56,1.2047,45,0.4693,3530.176,70.60352,E04001
26,56,1.2047,45,0.4698,3530.696,70.61392,E04001
26,56,1.2047,45,0.4703,3531.216,70.62432,E04001
26,56,1.2047,45,0.4708,3531.84,70.6368,E04001
26,56,1.2047,45,0.4713,3532.464,70.64928,E04001
26,56,1.2047,45,0.4718,3533.14,70.6628,E04001
26,56,1.2047,45,0.4723,3533.868,70.67736,E04001
26,56,1.2047,45,0.4728,3534.596,70.69192,E04001
26,56,1.2047,45,0.4733,3535.376,70.70752,E04001
26,56,1.2047,45,0.4738,3536.208,70.72416,E04001
26,56,1.2047,45,0.4743,3544.32,70.8864,E04001
26,56,1.2047,45,0.4748,3545.256,70.90512,E04001
26,56,1.2047,45,0.4753,3546.244,70.92488,E04001
26,56,1.2047,45,0.4758,3547.284,70.94568,E04001
26,56,1.2047,45,0.4763,3548.376,70.96752,E04001
26,56,1.2047,45,0.4768,3549.52,70.9904,E04001
26,56,1.2047,45,0.4773,3550.716,71.01432,E04001
26,56,1.2047,45,0.4778,3551.912,71.03824,E04001
26,56,1.2047,45,0.4783,3553.16,71.0632,E04001
26,56,1.2047,45,0.4788,3554.408,71.08816,E04001
26,56,1.2047,45,0.4793,3555.76,71.1152,E04001
26,56,1.2047,45,0.4798,3557.06,71.1412,E04001
26,56,1.2047,45,0.4803,3565.64,71.3128,E04001
26,56,1.2047,45,0.4808,3567.044,71.34088,E04001
26,56,1.2047,45,0.4813,3568.604,71.37208,E04001
26,56,1.2047,45,0.4818,3570.164,71.40328,E04001
26,56,1.2047,45,0.4823,3571.776,71.43552,E04001
26,56,1.2047,45,0.4828,3573.388,71.46776,E04001
26,56,1.2047,45,0.4833,3575.104,71.50208,E04001
26,56,1.2047,45,0.4838,3576.82,71.5364,E04001
26,56,1.2047,45,0.4843,3578.588,71.57176,E04001
26,56,1.2047,45,0.4848,3580.408,71.60816,E04001
26,56,1.2047,45,0.4853,3582.228,71.64456,E04001
26,56,1.2047,45,0.4858,3584.1,71.682,E04001
26,56,1.2047,45,0.4863,3585.972,71.71944,E04001
26,56,1.2047,45,0.4868,3594.916,71.89832,E04001
26,56,1.2047,45,0.4873,3596.944,71.93888,E04001
26,56,1.2047,45,0.4878,3598.972,71.97944,E04001
26,56,1.2047,45,0.4883,3601.104,72.02208,E04001
26,56,1.2047,45,0.4888,3603.236,72.06472,E04001
26,56,1.2047,45,0.4893,3605.42,72.1084,E04001
26,56,1.2047,45,0.4898,3607.656,72.15312,E04001
26,56,1.2047,45,0.4903,3609.892,72.19784,E04001
26,56,1.2047,45,0.4908,3612.18,72.2436,E04001
26,56,1.2047,45,0.4913,3614.52,72.2904,E04001
26,56,1.2047,45,0.4918,3616.86,72.3372,E04001
26,56,1.2047,45,0.4923,3619.252,72.38504,E04001
26,56,1.2047,45,0.4928,3628.508,72.57016,E04001
26,56,1.2047,45,0.4933,3630.952,72.61904,E04001
26,56,1.2047,45,0.4938,3633.5,72.67,E04001
26,56,1.2047,45,0.4943,3636.048,72.72096,E04001
26,56,1.2047,45,0.4948,3638.648,72.77296,E04001
26,56,1.2047,45,0.4953,3641.3,72.826,E04001
26,56,1.2047,45,0.4958,3644.004,72.88008,E04001
26,56,1.2047,45,0.4963,3646.708,72.93416,E04001
26,56,1.2047,45,0.4968,3649.412,72.98824,E04001
26,56,1.2047,45,0.4973,3652.22,73.0444,E04001
26,56,1.2047,45,0.4978,3654.976,73.09952,E04001
26,56,1.2047,45,0.4983,3657.836,73.15672,E04001
26,56,1.2047,45,0.4988,3660.696,73.21392,E04001
26,56,1.2047,45,0.4993,3670.212,73.40424,E04001
26,56,1.2047,45,0.4998,3673.176,73.46352,E04001
26,56,1.2047,45,0.5003,3676.14,73.5228,E04001
26,56,1.2047,45,0.5008,3679.156,73.58312,E04001
26,56,1.2047,45,0.5013,3682.224,73.64448,E04001
26,56,1.2047,45,0.5018,3685.292,73.70584,E04001
26,56,1.2047,45,0.5023,3688.412,73.76824,E04001
26,56,1.2047,45,0.5028,3691.584,73.83168,E04001
26,56,1.2047,45,0.5033,3694.756,73.89512,E04001
26,56,1.2047,45,0.5038,3697.928,73.95856,E04001
26,56,1.2047,45,0.5043,3701.152,74.02304,E04001
26,56,1.2047,45,0.5048,3704.428,74.08856,E04001
26,56,1.2047,45,0.5053,3707.652,74.15304,E04001
26,56,1.2047,45,0.5058,3717.428,74.34856,E04001
26,56,1.2047,45,0.5063,3720.756,74.41512,E04001
26,56,1.2047,45,0.5068,3724.136,74.48272,E04001
26,56,1.2047,45,0.5073,3727.568,74.55136,E04001
26,56,1.2047,45,0.5078,3731.052,74.62104,E04001
26,56,1.2047,45,0.5083,3734.484,74.68968,E04001
26,56,1.2047,45,0.5088,3738.02,74.7604,E04001
26,56,1.2047,45,0.5093,3741.556,74.83112,E04001
26,56,1.2047,45,0.5098,3745.092,74.90184,E04001
26,56,1.2047,45,0.5103,3748.628,74.97256,E04001
26,56,1.2047,45,0.5108,3752.216,75.04432,E04001
26,56,1.2047,45,0.5113,3755.804,75.11608,E04001
26,56,1.2047,45,0.5118,3759.444,75.18888,E04001
26,56,1.2047,45,0.5123,3769.272,75.38544,E04001
26,56,1.2047,45,0.5128,3772.964,75.45928,E04001
26,56,1.2047,45,0.5133,3776.708,75.53416,E04001
26,56,1.2047,45,0.5138,3780.452,75.60904,E04001
26,56,1.2047,45,0.5143,3784.248,75.68496,E04001
26,56,1.2047,45,0.5148,3788.044,75.76088,E04001
26,56,1.2047,45,0.5153,3791.84,75.8368,E04001
26,56,1.2047,45,0.5158,3795.688,75.91376,E04001
26,56,1.2047,45,0.5163,3799.536,75.99072,E04001
26,56,1.2047,45,0.5168,3803.384,76.06768,E04001
26,56,1.2047,45,0.5173,3807.232,76.14464,E04001
26,56,1.2047,45,0.5178,3811.132,76.22264,E04001
26,56,1.2047,45,0.5183,3820.96,76.4192,E04001
26,56,1.2047,45,0.5188,3824.912,76.49824,E04001
26,56,1.2047,45,0.5193,3828.864,76.57728,E04001
26,56,1.2047,45,0.5198,3832.816,76.65632,E04001
26,56,1.2047,45,0.5203,3836.82,76.7364,E04001
26,56,1.2047,45,0.5208,3840.876,76.81752,E04001
26,56,1.2047,45,0.5213,3844.932,76.89864,E04001
26,56,1.2047,45,0.5218,3848.936,76.97872,E04001
26,56,1.2047,45,0.5223,3853.044,77.06088,E04001
26,56,1.2047,45,0.5228,3857.1,77.142,E04001
26,56,1.2047,45,0.5233,3861.156,77.22312,E04001
26,56,1.2047,45,0.5238,3865.264,77.30528,E04001
26,56,1.2047,45,0.5243,3869.372,77.38744,E04001
26,56,1.2047,45,0.5248,3879.148,77.58296,E04001
26,56,1.2047,45,0.5253,3883.256,77.66512,E04001
26,56,1.2047,45,0.5258,3887.364,77.74728,E04001
26,56,1.2047,45,0.5263,3891.576,77.83152,E04001
26,56,1.2047,45,0.5268,3895.736,77.91472,E04001
26,56,1.2047,45,0.6623,4407.468,88.14936,E04001
26,56,1.2047,45,0.6628,4405.544,88.11088,E04001
26,56,1.2047,45,0.6633,4403.568,88.07136,E04001
26,56,1.2047,45,0.6638,4401.748,88.03496,E04001
26,56,1.2047,45,0.6643,4399.772,87.99544,E04001
26,56,1.2047,45,0.6648,4397.744,87.95488,E04001
26,56,1.2047,45,0.6653,4395.716,87.91432,E04001
26,56,1.2047,45,0.6658,4393.636,87.87272,E04001
26,56,1.2047,45,0.6663,4391.556,87.83112,E04001
26,56,1.2047,45,0.6668,4389.424,87.78848,E04001
26,56,1.2047,45,0.6673,4387.292,87.74584,E04001
26,56,1.2047,45,0.6678,4385.68,87.7136,E04001
26,56,1.2047,45,0.6683,4383.548,87.67096,E04001
26,56,1.2047,45,0.6688,4381.572,87.63144,E04001
26,56,1.2047,45,0.6693,4379.44,87.5888,E04001
26,56,1.2047,45,0.6698,4377.308,87.54616,E04001
26,56,1.2047,45,0.6703,4375.332,87.50664,E04001
26,56,1.2047,45,0.6708,4373.148,87.46296,E04001
26,56,1.2047,45,0.6713,4370.964,87.41928,E04001
26,56,1.2047,45,0.6718,4368.728,87.37456,E04001
26,56,1.2047,45,0.6723,4366.492,87.32984,E04001
26,56,1.2047,45,0.6728,4364.204,87.28408,E04001
26,56,1.2047,45,0.6733,4361.916,87.23832,E04001
26,56,1.2047,45,0.6738,4359.628,87.19256,E04001
26,56,1.2047,45,0.6743,4357.34,87.1468,E04001
26,56,1.2047,45,0.6748,4355.624,87.11248,E04001
26,56,1.2047,45,0.6753,4353.388,87.06776,E04001
26,56,1.2047,45,0.6758,4351.1,87.022,E04001
26,56,1.2047,45,0.6763,4349.02,86.9804,E04001
26,56,1.2047,45,0.6768,4346.732,86.93464,E04001
26,56,1.2047,45,0.6773,4344.392,86.88784,E04001
26,56,1.2047,45,0.6778,4342.052,86.84104,E04001
26,56,1.2047,45,0.6783,4339.66,86.7932,E04001
26,56,1.2047,45,0.6788,4337.32,86.7464,E04001
26,56,1.2047,45,0.6793,4334.928,86.69856,E04001
26,56,1.2047,45,0.6798,4332.484,86.64968,E04001
26,56,1.2047,45,0.6803,4330.092,86.60184,E04001
26,56,1.2047,45,0.6808,4327.648,86.55296,E04001
26,56,1.2047,45,0.6813,4325.516,86.51032,E04001
26,56,1.2047,45,0.6818,4323.124,86.46248,E04001
26,56,1.2047,45,0.6823,4320.992,86.41984,E04001
26,56,1.2047,45,0.6828,4318.912,86.37824,E04001
26,56,1.2047,45,0.6833,4316.52,86.3304,E04001
26,56,1.2047,45,0.6838,4314.076,86.28152,E04001
26,56,1.2047,45,0.6843,4311.632,86.23264,E04001
26,56,1.2047,45,0.6848,4309.136,86.18272,E04001
26,56,1.2047,45,0.6853,4306.692,86.13384,E04001
26,56,1.2047,45,0.6858,4304.196,86.08392,E04001
26,56,1.2047,45,0.6863,4301.7,86.034,E04001
26,56,1.2047,45,0.6868,4299.204,85.98408,E04001
26,56,1.2047,45,0.6873,4296.968,85.93936,E04001
26,56,1.2047,45,0.6878,4294.524,85.89048,E04001
26,56,1.2047,45,0.6883,4292.08,85.8416,E04001
26,56,1.2047,45,0.6888,4289.896,85.79792,E04001
26,56,1.2047,45,0.6893,4287.452,85.74904,E04001
26,56,1.2047,45,0.6898,4285.216,85.70432,E04001
26,56,1.2047,45,0.6903,4282.72,85.6544,E04001
26,56,1.2047,45,0.6908,4280.224,85.60448,E04001
26,56,1.2047,45,0.6913,4277.676,85.55352,E04001
26,56,1.2047,45,0.6918,4275.18,85.5036,E04001
26,56,1.2047,45,0.6923,4272.632,85.45264,E04001
26,56,1.2047,45,0.6928,4270.084,85.40168,E04001
26,56,1.2047,45,0.6933,4267.536,85.35072,E04001
26,56,1.2047,45,0.6938,4265.352,85.30704,E04001
26,56,1.2047,45,0.6943,4262.856,85.25712,E04001
26,56,1.2047,45,0.6948,4260.36,85.2072,E04001
26,56,2.3474,45,0.7554,5.512,0.11024,E04001
26,56,2.3474,45,0.7559,5.564,0.11128,E04001
26,56,2.3474,45,0.7564,5.616,0.11232,E04001
26,56,2.3474,45,0.7569,5.668,0.11336,E04001
26,56,2.3474,45,0.7574,5.72,0.1144,E04001
26,56,2.3474,45,0.7579,5.772,0.11544,E04001
26,56,2.3474,45,0.7584,5.772,0.11544,E04001
26,56,2.3474,45,0.7589,5.824,0.11648,E04001
26,56,2.3474,45,0.7594,5.876,0.11752,E04001
26,56,2.3474,45,0.7599,5.928,0.11856,E04001
26,56,2.3474,45,0.7604,5.98,0.1196,E04001
26,56,2.3474,45,0.7609,6.032,0.12064,E04001
26,56,2.3474,45,0.7614,6.084,0.12168,E04001
26,56,2.3474,45,0.7619,6.136,0.12272,E04001
26,56,2.3474,45,0.7624,6.188,0.12376,E04001
26,56,2.3474,45,1.0524,104.988,2.09976,E04001
26,56,2.3474,45,1.0529,105.248,2.10496,E04001
26,56,2.3474,45,1.0534,105.456,2.10912,E04001
26,56,2.3474,45,1.0539,105.716,2.11432,E04001
26,56,2.3474,45,1.0544,105.924,2.11848,E04001
26,56,2.3474,45,1.0549,106.184,2.12368,E04001
26,56,2.3474,45,1.0554,106.392,2.12784,E04001
26,56,2.3474,45,1.0559,106.652,2.13304,E04001
26,56,2.3474,45,1.0564,106.912,2.13824,E04001
26,56,2.3474,45,1.0569,107.172,2.14344,E04001
26,56,2.3474,45,1.0574,107.38,2.1476,E04001
26,56,2.3474,45,1.0579,107.64,2.1528,E04001
26,56,2.3474,45,1.0584,107.9,2.158,E04001
26,56,2.3474,45,1.0589,108.108,2.16216,E04001
26,56,2.3474,45,1.0594,108.368,2.16736,E04001
26,56,2.3474,45,1.0599,108.628,2.17256,E04001
26,56,2.3474,45,1.0604,108.836,2.17672,E04001
26,56,2.3474,45,1.0609,109.096,2.18192,E04001
26,56,2.3474,45,1.0614,109.356,2.18712,E04001
26,56,2.3474,45,1.0619,109.564,2.19128,E04001
26,56,2.3474,45,1.0624,109.824,2.19648,E04001
26,56,2.3474,45,1.0629,110.032,2.20064,E04001
26,56,2.3474,45,1.0634,110.292,2.20584,E04001
26,56,2.3474,45,1.0639,110.552,2.21104,E04001
26,56,2.3474,45,1.0644,110.76,2.2152,E04001
26,56,2.3474,45,1.0649,111.02,2.2204,E04001
26,56,2.3474,45,1.0654,111.228,2.22456,E04001
26,56,2.3474,45,1.0659,111.488,2.22976,E04001
26,56,2.3474,45,1.0664,111.748,2.23496,E04001
26,56,2.3474,45,1.0669,112.008,2.24016,E04001
26,56,2.3474,45,1.0674,112.268,2.24536,E04001
26,56,2.3474,45,1.0679,112.476,2.24952,E04001
26,56,2.3474,45,1.0684,112.736,2.25472,E04001
26,56,2.3474,45,1.0689,112.996,2.25992,E04001
26,56,2.3474,45,1.0694,113.204,2.26408,E04001
26,56,2.3474,45,1.0699,113.464,2.26928,E04001
26,56,2.3474,45,1.0704,113.724,2.27448,E04001
26,56,2.3474,45,1.0709,113.932,2.27864,E04001
26,56,2.3474,45,1.0714,114.192,2.28384,E04001
26,56,2.3474,45,1.0719,114.452,2.28904,E04001
26,56,2.3474,45,1.0724,114.66,2.2932,E04001
26,56,2.3474,45,1.0729,114.92,2.2984,E04001
26,56,2.3474,45,1.0734,115.18,2.3036,E04001
26,56,2.3474,45,1.0739,115.388,2.30776,E04001
26,56,2.3474,45,1.0744,115.648,2.31296,E04001
26,56,2.3474,45,1.0749,115.908,2.31816,E04001
26,56,2.3474,45,1.0754,116.116,2.32232,E04001
26,56,2.3474,45,1.0759,116.376,2.32752,E04001
26,56,2.3474,45,1.0764,116.636,2.33272,E04001
26,56,2.3474,45,1.0769,116.896,2.33792,E04001
26,56,2.3474,45,1.0774,117.156,2.34312,E04001
26,56,2.3474,45,1.0779,117.416,2.34832,E04001
26,56,2.3474,45,1.0784,117.624,2.35248,E04001
26,56,2.3474,45,1.0789,117.884,2.35768,E04001
26,56,2.3474,45,1.0794,118.144,2.36288,E04001
26,56,2.3474,45,1.0799,118.404,2.36808,E04001
26,56,2.3474,45,1.0804,118.612,2.37224,E04001
26,56,2.3474,45,1.0809,118.872,2.37744,E04001
26,56,2.3474,45,1.0814,119.132,2.38264,E04001
26,56,2.3474,45,1.0819,119.34,2.3868,E04001
26,56,2.3474,45,1.0824,119.6,2.392,E04001
26,56,2.3474,45,1.0829,119.86,2.3972,E04001
26,56,2.3474,45,1.0834,120.12,2.4024,E04001
26,56,2.3474,45,1.0839,120.328,2.40656,E04001
26,56,2.3474,45,1.0844,120.588,2.41176,E04001
26,56,2.3474,45,1.0849,120.848,2.41696,E04001
26,56,2.3474,45,1.0854,121.056,2.42112,E04001
26,56,2.3474,45,1.0859,121.368,2.42736,E04001
26,56,2.3474,45,1.0864,121.628,2.43256,E04001
26,56,2.3474,45,1.0869,121.888,2.43776,E04001
26,56,2.3474,45,1.0874,122.096,2.44192,E04001
26,56,2.3474,45,1.0879,122.356,2.44712,E04001
26,56,2.3474,45,1.0884,122.616,2.45232,E04001
26,56,2.3474,45,1.0889,122.876,2.45752,E04001
26,56,2.3474,45,1.0894,123.136,2.46272,E04001
26,56,2.3474,45,1.0899,123.344,2.46688,E04001
26,56,2.3474,45,1.0904,123.604,2.47208,E04001
26,56,2.3474,45,1.0909,123.864,2.47728,E04001
26,56,2.3474,45,1.0914,124.124,2.48248,E04001
26,56,2.3474,45,1.0919,124.332,2.48664,E04001
26,56,2.3474,45,1.0924,124.592,2.49184,E04001
26,56,2.3474,45,1.0929,124.852,2.49704,E04001
26,56,2.3474,45,1.0934,125.112,2.50224,E04001
26,56,2.3474,45,1.0939,125.372,2.50744,E04001
26,56,2.3474,45,1.0944,125.58,2.5116,E04001
26,56,2.3474,45,1.0949,125.84,2.5168,E04001
26,56,2.3474,45,1.0954,126.152,2.52304,E04001
26,56,2.3474,45,1.0959,126.412,2.52824,E04001
26,56,2.3474,45,1.0964,126.62,2.5324,E04001
26,56,2.3474,45,1.0969,126.88,2.5376,E04001
26,56,2.3474,45,1.0974,127.14,2.5428,E04001
26,56,2.3474,45,1.0979,127.4,2.548,E04001
26,56,2.3474,45,1.0984,127.66,2.5532,E04001
26,56,2.3474,45,1.0989,127.92,2.5584,E04001
26,56,2.3474,45,1.0994,128.18,2.5636,E04001
26,56,2.3474,45,1.0999,128.44,2.5688,E04001
26,56,2.3474,45,1.1004,128.648,2.57296,E04001
26,56,2.3474,45,1.1009,128.908,2.57816,E04001
26,56,2.3474,45,1.1014,129.168,2.58336,E04001
26,56,2.3474,45,1.1019,129.428,2.58856,E04001
26,56,2.3474,45,1.1024,129.688,2.59376,E04001
26,56,2.3474,45,1.1029,129.948,2.59896,E04001
26,56,2.3474,45,1.1034,130.208,2.60416,E04001
26,56,2.3474,45,1.1039,130.468,2.60936,E04001
26,56,2.3474,45,1.1044,130.676,2.61352,E04001
26,56,2.3474,45,1.1049,130.936,2.61872,E04001
26,56,2.3474,45,1.1054,131.248,2.62496,E04001
26,56,2.3474,45,1.1059,131.508,2.63016,E04001
26,56,2.3474,45,1.1064,131.768,2.63536,E04001
26,56,2.3474,45,1.1069,132.028,2.64056,E04001
26,56,2.3474,45,1.1074,132.288,2.64576,E04001
26,56,2.3474,45,1.1079,132.548,2.65096,E04001
26,56,2.3474,45,1.1084,132.808,2.65616,E04001
26,56,2.3474,45,1.1089,133.068,2.66136,E04001
26,56,2.3474,45,1.1094,133.328,2.66656,E04001
26,56,2.3474,45,1.1099,133.588,2.67176,E04001
26,56,2.3474,45,1.1104,133.848,2.67696,E04001
26,56,2.3474,45,1.1109,134.108,2.68216,E04001
26,56,2.3474,45,1.1114,134.368,2.68736,E04001
26,56,2.3474,45,1.1119,134.576,2.69152,E04001
26,56,2.3474,45,1.1124,134.836,2.69672,E04001
26,56,2.3474,45,1.1129,135.096,2.70192,E04001
26,56,2.3474,45,1.1134,135.356,2.70712,E04001
26,56,2.3474,45,1.1139,135.616,2.71232,E04001
26,56,2.3474,45,1.1144,135.876,2.71752,E04001
26,56,2.3474,45,1.1149,136.188,2.72376,E04001
26,56,2.3474,45,1.1154,136.448,2.72896,E04001
26,56,2.3474,45,1.1159,136.708,2.73416,E04001
26,56,2.3474,45,1.1164,136.968,2.73936,E04001
26,56,2.3474,45,1.1169,137.228,2.74456,E04001
26,56,2.3474,45,1.1174,137.488,2.74976,E04001
26,56,2.3474,45,1.1179,137.748,2.75496,E04001
26,56,2.3474,45,1.1184,138.008,2.76016,E04001
26,56,2.3474,45,1.1189,138.32,2.7664,E04001
26,56,2.3474,45,1.1194,138.58,2.7716,E04001
26,56,2.3474,45,1.1199,138.84,2.7768,E04001
26,56,2.3474,45,1.1204,139.1,2.782,E04001
26,56,2.3474,45,1.1209,139.36,2.7872,E04001
26,56,2.3474,45,1.1214,139.62,2.7924,E04001
26,56,2.3474,45,1.1219,139.88,2.7976,E04001
26,56,2.3474,45,1.1224,140.14,2.8028,E04001
26,56,2.3474,45,1.1229,140.4,2.808,E04001
26,56,2.3474,45,1.1234,140.66,2.8132,E04001
26,56,2.3474,45,1.1239,140.92,2.8184,E04001
26,56,2.3474,45,1.1244,141.18,2.8236,E04001
26,56,2.3474,45,1.4149,363.064,7.26128,E04001
26,56,2.3474,45,1.4154,363.584,7.27168,E04001
26,56,2.3474,45,1.4159,364.052,7.28104,E04001
26,56,2.3474,45,1.4164,364.572,7.29144,E04001
26,56,2.3474,45,1.4169,365.04,7.3008,E04001
26,56,2.3474,45,1.4174,365.508,7.31016,E04001
26,56,2.3474,45,1.4179,366.028,7.32056,E04001
26,56,2.3474,45,1.4184,366.496,7.32992,E04001
26,56,2.3474,45,1.4189,366.964,7.33928,E04001
26,56,2.3474,45,1.4194,367.432,7.34864,E04001
26,56,2.3474,45,1.4199,367.952,7.35904,E04001
26,56,2.3474,45,1.4204,368.42,7.3684,E04001
26,56,2.3474,45,1.4209,368.888,7.37776,E04001
26,56,2.3474,45,1.4214,369.356,7.38712,E04001
26,56,2.3474,45,1.4219,369.824,7.39648,E04001
26,56,2.3474,45,1.4224,370.344,7.40688,E04001
26,56,2.3474,45,1.4229,370.864,7.41728,E04001
26,56,2.3474,45,1.4234,371.384,7.42768,E04001
26,56,2.3474,45,1.4239,371.852,7.43704,E04001
26,56,2.3474,45,1.4244,372.372,7.44744,E04001
26,56,2.3474,45,1.4249,372.892,7.45784,E04001
26,56,2.3474,45,1.4254,373.36,7.4672,E04001
26,56,2.3474,45,1.4259,373.88,7.4776,E04001
26,56,2.3474,45,1.4264,374.348,7.48696,E04001
26,56,2.3474,45,1.4269,374.868,7.49736,E04001
26,56,2.3474,45,1.4274,375.336,7.50672,E04001
26,56,2.3474,45,1.4279,375.856,7.51712,E04001
26,56,2.3474,45,1.4284,376.324,7.52648,E04001
26,56,2.3474,45,1.4289,376.792,7.53584,E04001
26,56,2.3474,45,1.4294,377.312,7.54624,E04001
26,56,2.3474,45,1.4299,377.78,7.5556,E04001
26,56,2.3474,45,1.4304,378.248,7.56496,E04001
26,56,2.3474,45,1.4309,378.768,7.57536,E04001
26,56,2.3474,45,1.4314,379.236,7.58472,E04001
26,56,2.3474,45,1.4319,379.704,7.59408,E04001
26,56,2.3474,45,1.4324,380.172,7.60344,E04001
26,56,2.3474,45,1.4329,380.692,7.61384,E04001
26,56,2.3474,45,1.4334,381.212,7.62424,E04001
26,56,2.3474,45,1.4339,381.732,7.63464,E04001
26,56,2.3474,45,1.4344,382.252,7.64504,E04001
26,56,2.3474,45,1.4349,382.772,7.65544,E04001
26,56,2.3474,45,1.4354,383.24,7.6648,E04001
26,56,2.3474,45,1.4359,383.76,7.6752,E04001
26,56,2.3474,45,1.4364,384.28,7.6856,E04001
26,56,2.3474,45,1.4369,384.748,7.69496,E04001
26,56,2.3474,45,1.4374,385.268,7.70536,E04001
26,56,2.3474,45,1.4379,385.736,7.71472,E04001
26,56,2.3474,45,1.4384,386.256,7.72512,E04001
26,56,2.3474,45,1.4389,386.724,7.73448,E04001
26,56,2.3474,45,1.4394,387.244,7.74488,E04001
26,56,2.3474,45,1.4399,387.712,7.75424,E04001
26,56,2.3474,45,1.4404,388.18,7.7636,E04001
26,56,2.3474,45,1.4409,388.7,7.774,E04001
26,56,2.3474,45,1.4414,389.168,7.78336,E04001
26,56,2.3474,45,1.4419,389.688,7.79376,E04001
26,56,2.3474,45,1.4424,390.156,7.80312,E04001
26,56,2.3474,45,1.4429,390.624,7.81248,E04001
26,56,2.3474,45,1.4434,391.196,7.82392,E04001
26,56,2.3474,45,1.4439,391.664,7.83328,E04001
26,56,2.3474,45,1.4444,392.184,7.84368,E04001
26,56,2.3474,45,1.4449,392.704,7.85408,E04001
26,56,2.3474,45,1.4454,393.224,7.86448,E04001
26,56,2.3474,45,1.4459,393.744,7.87488,E04001
26,56,2.3474,45,1.4464,394.212,7.88424,E04001
26,56,2.3474,45,1.4469,394.732,7.89464,E04001
26,56,2.3474,45,1.4474,395.252,7.90504,E04001
26,56,2.3474,45,1.4479,395.72,7.9144,E04001
26,56,2.3474,45,1.4484,396.24,7.9248,E04001
26,56,2.3474,45,1.4489,396.76,7.9352,E04001
26,56,2.3474,45,1.4494,397.228,7.94456,E04001
26,56,2.3474,45,1.4499,397.748,7.95496,E04001
26,56,2.3474,45,1.4504,398.216,7.96432,E04001
26,56,2.3474,45,1.4509,398.684,7.97368,E04001
26,56,2.3474,45,1.4514,399.204,7.98408,E04001
26,56,2.3474,45,1.4519,399.672,7.99344,E04001
26,56,2.3474,45,1.4524,400.192,8.00384,E04001
26,56,2.3474,45,1.4529,400.66,8.0132,E04001
26,56,2.3474,45,1.4534,401.18,8.0236,E04001
26,56,2.3474,45,1.4539,401.7,8.034,E04001
26,56,2.3474,45,1.4544,402.22,8.0444,E04001
26,56,2.3474,45,1.4549,402.74,8.0548,E04001
26,56,2.3474,45,1.4554,403.26,8.0652,E04001
26,56,2.3474,45,1.4559,403.78,8.0756,E04001
26,56,2.3474,45,1.4564,404.3,8.086,E04001
26,56,2.3474,45,1.4569,404.768,8.09536,E04001
26,56,2.3474,45,1.4574,405.288,8.10576,E04001
26,56,2.3474,45,1.4579,405.808,8.11616,E04001
26,56,2.3474,45,1.4584,406.276,8.12552,E04001
26,56,2.3474,45,1.4589,406.796,8.13592,E04001
26,56,2.3474,45,1.4594,407.316,8.14632,E04001
26,56,2.3474,45,1.4599,407.784,8.15568,E04001
26,56,2.3474,45,1.4604,408.304,8.16608,E04001
26,56,2.3474,45,1.4609,408.772,8.17544,E04001
26,56,2.3474,45,1.4614,409.292,8.18584,E04001
26,56,2.3474,45,1.4619,409.76,8.1952,E04001
26,56,2.3474,45,1.4624,410.28,8.2056,E04001
26,56,2.3474,45,1.4629,410.748,8.21496,E04001
26,56,2.3474,45,1.4634,411.268,8.22536,E04001
26,56,2.3474,45,1.4639,411.736,8.23472,E04001
26,56,2.3474,45,1.4644,412.308,8.24616,E04001
26,56,2.3474,45,1.4649,412.828,8.25656,E04001
26,56,2.3474,45,1.4654,413.348,8.26696,E04001
26,56,2.3474,45,1.4659,413.868,8.27736,E04001
26,56,2.3474,45,1.4664,414.388,8.28776,E04001
26,56,2.3474,45,1.4669,414.908,8.29816,E04001
26,56,2.3474,45,1.4674,415.428,8.30856,E04001
26,56,2.3474,45,1.4679,415.948,8.31896,E04001
26,56,2.3474,45,1.4684,416.416,8.32832,E04001
26,56,2.3474,45,1.4689,416.936,8.33872,E04001
26,56,2.3474,45,1.4694,417.456,8.34912,E04001
26,56,2.3474,45,1.4699,417.924,8.35848,E04001
26,56,2.3474,45,1.4704,418.444,8.36888,E04001
26,56,2.3474,45,1.4709,418.964,8.37928,E04001
26,56,2.3474,45,1.4714,419.432,8.38864,E04001
26,56,2.3474,45,1.4719,419.952,8.39904,E04001
26,56,2.3474,45,1.4724,420.42,8.4084,E04001
26,56,2.3474,45,1.4729,420.94,8.4188,E04001
26,56,2.3474,45,1.4734,421.408,8.42816,E04001
26,56,2.3474,45,1.4739,421.928,8.43856,E04001
26,56,2.3474,45,1.4744,422.396,8.44792,E04001
26,56,2.3474,45,1.4749,422.968,8.45936,E04001
26,56,2.3474,45,1.4754,423.488,8.46976,E04001
26,56,2.3474,45,1.4759,424.008,8.48016,E04001
26,56,2.3474,45,1.4764,424.528,8.49056,E04001
26,56,2.3474,45,1.4769,425.048,8.50096,E04001
26,56,2.3474,45,1.4774,425.568,8.51136,E04001
26,56,2.3474,45,1.4779,426.088,8.52176,E04001
26,56,2.3474,45,1.4784,426.608,8.53216,E04001
26,56,2.3474,45,1.4789,427.128,8.54256,E04001
26,56,2.3474,45,1.4794,427.596,8.55192,E04001
26,56,2.3474,45,1.4799,428.116,8.56232,E04001
