Z,A,E0,ThetaDeg,nu,cross,error,dataSet
26,56,1.108,37.5,0.399,11713.416,234.26832,Sealock:1989nx
26,56,1.108,37.5,0.401,11759.02,235.1804,Sealock:1989nx
26,56,1.108,37.5,0.403,11840.452,236.80904,Sealock:1989nx
26,56,1.108,37.5,0.405,11886.888,237.73776,Sealock:1989nx
26,56,1.108,37.5,0.407,11937.172,238.74344,Sealock:1989nx
26,56,1.108,37.5,0.409,12019.852,240.39704,Sealock:1989nx
26,56,1.108,37.5,0.411,12070.448,241.40896,Sealock:1989nx
26,56,1.108,37.5,0.413,12123.8,242.476,Sealock:1989nx
26,56,1.108,37.5,0.415,12206.428,244.12856,Sealock:1989nx
26,56,1.108,37.5,0.417,12259.468,245.18936,Sealock:1989nx
26,56,1.108,37.5,0.419,12314.328,246.28656,Sealock:1989nx
26,56,1.108,37.5,0.421,12395.708,247.91416,Sealock:1989nx
26,56,1.108,37.5,0.423,12449.632,248.99264,Sealock:1989nx
26,56,1.108,37.5,0.425,12504.596,250.09192,Sealock:1989nx
26,56,1.108,37.5,0.427,12583.48,251.6696,Sealock:1989nx
26,56,1.108,37.5,0.429,12636.78,252.7356,Sealock:1989nx
26,56,1.108,37.5,0.431,12690.548,253.81096,Sealock:1989nx
26,56,1.108,37.5,0.433,12765.74,255.3148,Sealock:1989nx
26,56,1.108,37.5,0.435,12817.168,256.34336,Sealock:1989nx
26,56,1.108,37.5,0.437,12868.44,257.3688,Sealock:1989nx
26,56,1.108,37.5,0.439,12938.9,258.778,Sealock:1989nx
26,56,1.108,37.5,0.441,12987.208,259.74416,Sealock:1989nx
26,56,1.108,37.5,0.443,13034.944,260.69888,Sealock:1989nx
26,56,1.108,37.5,0.445,13099.684,261.99368,Sealock:1989nx
26,56,1.108,37.5,0.447,13143.884,262.87768,Sealock:1989nx
26,56,1.108,37.5,0.449,13187.096,263.74192,Sealock:1989nx
26,56,1.108,37.5,0.451,13245.336,264.90672,Sealock:1989nx
26,56,1.108,37.5,0.453,13284.492,265.68984,Sealock:1989nx
26,56,1.108,37.5,0.455,13322.348,266.44696,Sealock:1989nx
26,56,1.108,37.5,0.457,13373.36,267.4672,Sealock:1989nx
26,56,1.108,37.5,0.459,13406.692,268.13384,Sealock:1989nx
26,56,1.108,37.5,0.461,13438.464,268.76928,Sealock:1989nx
26,56,1.108,37.5,0.463,13481.728,269.63456,Sealock:1989nx
26,56,1.108,37.5,0.465,13508.664,270.17328,Sealock:1989nx
26,56,1.108,37.5,0.467,13533.728,270.67456,Sealock:1989nx
26,56,1.108,37.5,0.469,13568.828,271.37656,Sealock:1989nx
26,56,1.108,37.5,0.471,13588.848,271.77696,Sealock:1989nx
26,56,1.108,37.5,0.473,13606.892,272.13784,Sealock:1989nx
26,56,1.108,37.5,0.475,13633.568,272.67136,Sealock:1989nx
26,56,1.108,37.5,0.477,13646.308,272.92616,Sealock:1989nx
26,56,1.108,37.5,0.479,13657.02,273.1404,Sealock:1989nx
26,56,1.108,37.5,0.481,13675.116,273.50232,Sealock:1989nx
26,56,1.108,37.5,0.483,13680.368,273.60736,Sealock:1989nx
26,56,1.108,37.5,0.485,13683.54,273.6708,Sealock:1989nx
26,56,1.108,37.5,0.487,13693.056,273.86112,Sealock:1989nx
26,56,1.108,37.5,0.489,13690.82,273.8164,Sealock:1989nx
26,56,1.108,37.5,0.491,13686.4,273.728,Sealock:1989nx
26,56,1.108,37.5,0.493,13687.44,273.7488,Sealock:1989nx
26,56,1.108,37.5,0.495,13677.664,273.55328,Sealock:1989nx
26,56,1.108,37.5,0.497,13665.808,273.31616,Sealock:1989nx
26,56,1.108,37.5,0.499,13658.58,273.1716,Sealock:1989nx
26,56,1.108,37.5,0.501,13641.42,272.8284,Sealock:1989nx
26,56,1.108,37.5,0.503,13622.284,272.44568,Sealock:1989nx
26,56,1.108,37.5,0.505,13600.86,272.0172,Sealock:1989nx
26,56,1.108,37.5,0.507,13582.764,271.65528,Sealock:1989nx
26,56,1.108,37.5,0.509,13556.66,271.1332,Sealock:1989nx
26,56,1.108,37.5,0.511,13528.372,270.56744,Sealock:1989nx
26,56,1.108,37.5,0.513,13502.788,270.05576,Sealock:1989nx
26,56,1.108,37.5,0.515,13470.028,269.40056,Sealock:1989nx
26,56,1.108,37.5,0.517,13435.292,268.70584,Sealock:1989nx
26,56,1.108,37.5,0.519,13402.74,268.0548,Sealock:1989nx
26,56,1.108,37.5,0.521,13363.74,267.2748,Sealock:1989nx
26,56,1.108,37.5,0.523,13322.972,266.45944,Sealock:1989nx
26,56,1.108,37.5,0.525,13284.076,265.68152,Sealock:1989nx
26,56,1.108,37.5,0.527,13239.356,264.78712,Sealock:1989nx
26,56,1.108,37.5,0.529,13193.024,263.86048,Sealock:1989nx
26,56,1.108,37.5,0.531,13145.028,262.90056,Sealock:1989nx
26,56,1.108,37.5,0.533,13098.488,261.96976,Sealock:1989nx
26,56,1.108,37.5,0.535,13047.268,260.94536,Sealock:1989nx
26,56,1.108,37.5,0.537,12994.54,259.8908,Sealock:1989nx
26,56,1.108,37.5,0.539,12943.008,258.86016,Sealock:1989nx
26,56,1.108,37.5,0.541,12887.316,257.74632,Sealock:1989nx
26,56,1.108,37.5,0.543,12830.48,256.6096,Sealock:1989nx
26,56,1.108,37.5,0.545,12774.684,255.49368,Sealock:1989nx
26,56,1.108,37.5,0.547,12715.144,254.30288,Sealock:1989nx
26,56,1.108,37.5,0.549,12654.876,253.09752,Sealock:1989nx
26,56,1.108,37.5,0.551,12593.36,251.8672,Sealock:1989nx
26,56,1.108,37.5,0.553,12532.728,250.65456,Sealock:1989nx
26,56,1.108,37.5,0.555,12469.444,249.38888,Sealock:1989nx
26,56,1.108,37.5,0.557,12405.172,248.10344,Sealock:1989nx
26,56,1.108,37.5,0.559,12341.784,246.83568,Sealock:1989nx
26,56,1.108,37.5,0.561,12276.16,245.5232,Sealock:1989nx
26,56,1.108,37.5,0.563,12209.756,244.19512,Sealock:1989nx
26,56,1.108,37.5,0.565,12143.144,242.86288,Sealock:1989nx
26,56,1.108,37.5,0.567,12076.896,241.53792,Sealock:1989nx
26,56,1.108,37.5,0.569,12009.14,240.1828,Sealock:1989nx
26,56,1.108,37.5,0.571,11941.176,238.82352,Sealock:1989nx
26,56,1.108,37.5,0.573,11873.576,237.47152,Sealock:1989nx
26,56,1.108,37.5,0.575,11804.884,236.09768,Sealock:1989nx
26,56,1.108,37.5,0.577,11736.192,234.72384,Sealock:1989nx
26,56,1.108,37.5,0.579,11667.032,233.34064,Sealock:1989nx
26,56,1.108,37.5,0.581,11599.12,231.9824,Sealock:1989nx
26,56,1.108,37.5,0.583,11529.908,230.59816,Sealock:1989nx
26,56,1.108,37.5,0.585,11460.956,229.21912,Sealock:1989nx
26,56,1.108,37.5,0.587,11392.316,227.84632,Sealock:1989nx
26,56,1.108,37.5,0.589,11323.988,226.47976,Sealock:1989nx
26,56,1.108,37.5,0.591,11255.556,225.11112,Sealock:1989nx
26,56,1.108,37.5,0.593,11187.644,223.75288,Sealock:1989nx
26,56,1.108,37.5,0.595,11119.888,222.39776,Sealock:1989nx
26,56,1.108,37.5,0.597,11052.444,221.04888,Sealock:1989nx
26,56,1.108,37.5,0.599,10985.676,219.71352,Sealock:1989nx
26,56,1.108,37.5,0.601,10918.648,218.37296,Sealock:1989nx
26,56,1.108,37.5,0.603,10853.596,217.07192,Sealock:1989nx
26,56,1.108,37.5,0.605,10787.712,215.75424,Sealock:1989nx
26,56,1.108,37.5,0.607,10722.712,214.45424,Sealock:1989nx
26,56,1.108,37.5,0.609,10658.856,213.17712,Sealock:1989nx
26,56,1.108,37.5,0.611,10594.948,211.89896,Sealock:1989nx
26,56,1.108,37.5,0.613,10531.976,210.63952,Sealock:1989nx
26,56,1.108,37.5,0.615,10470.252,209.40504,Sealock:1989nx
26,56,1.108,37.5,0.617,10408.164,208.16328,Sealock:1989nx
26,56,1.108,37.5,0.619,10347.74,206.9548,Sealock:1989nx
26,56,1.108,37.5,0.621,10288.408,205.76816,Sealock:1989nx
26,56,1.108,37.5,0.623,10228.712,204.57424,Sealock:1989nx
26,56,1.108,37.5,0.625,10170.628,203.41256,Sealock:1989nx
26,56,1.108,37.5,0.627,10114.156,202.28312,Sealock:1989nx
26,56,1.108,37.5,0.629,10057.008,201.14016,Sealock:1989nx
26,56,1.108,37.5,0.631,10001.732,200.03464,Sealock:1989nx
26,56,1.108,37.5,0.633,9948.016,198.96032,Sealock:1989nx
26,56,1.108,37.5,0.635,9893.728,197.87456,Sealock:1989nx
26,56,1.108,37.5,0.637,9843.028,196.86056,Sealock:1989nx
26,56,1.108,37.5,0.639,9790.82,195.8164,Sealock:1989nx
26,56,1.108,37.5,0.641,9739.288,194.78576,Sealock:1989nx
26,56,1.108,37.5,0.643,9692.072,193.84144,Sealock:1989nx
26,56,1.108,37.5,0.645,9642.672,192.85344,Sealock:1989nx
26,56,1.108,37.5,0.647,9595.144,191.90288,Sealock:1989nx
26,56,1.108,37.5,0.649,9550.32,191.0064,Sealock:1989nx
26,56,1.108,37.5,0.651,9504.04,190.0808,Sealock:1989nx
26,56,1.108,37.5,0.653,9459.788,189.19576,Sealock:1989nx
26,56,1.108,37.5,0.655,9418.24,188.3648,Sealock:1989nx
26,56,1.108,37.5,0.657,9374.924,187.49848,Sealock:1989nx
26,56,1.108,37.5,0.659,9333.948,186.67896,Sealock:1989nx
26,56,1.108,37.5,0.661,9295.832,185.91664,Sealock:1989nx
26,56,1.108,37.5,0.663,9255.48,185.1096,Sealock:1989nx
26,56,1.108,37.5,0.665,9217.728,184.35456,Sealock:1989nx
26,56,1.108,37.5,0.667,9182.992,183.65984,Sealock:1989nx
26,56,1.108,37.5,0.669,9145.708,182.91416,Sealock:1989nx
26,56,1.108,37.5,0.671,9111.076,182.22152,Sealock:1989nx
26,56,1.108,37.5,0.673,9079.772,181.59544,Sealock:1989nx
26,56,1.108,37.5,0.675,9045.452,180.90904,Sealock:1989nx
26,56,1.108,37.5,0.677,9013.784,180.27568,Sealock:1989nx
26,56,1.108,37.5,0.679,8985.964,179.71928,Sealock:1989nx
26,56,1.108,37.5,0.681,8954.504,179.09008,Sealock:1989nx
26,56,1.108,37.5,0.683,8925.228,178.50456,Sealock:1989nx
26,56,1.108,37.5,0.685,8901.204,178.02408,Sealock:1989nx
26,56,1.108,37.5,0.687,8872.656,177.45312,Sealock:1989nx
26,56,1.108,37.5,0.689,8844.628,176.89256,Sealock:1989nx
26,56,1.108,37.5,0.691,8825.18,176.5036,Sealock:1989nx
26,56,1.108,37.5,0.693,8799.492,175.98984,Sealock:1989nx
26,56,1.108,37.5,0.695,8774.064,175.48128,Sealock:1989nx
26,56,1.108,37.5,0.697,8752.64,175.0528,Sealock:1989nx
26,56,1.108,37.5,0.699,8734.752,174.69504,Sealock:1989nx
26,56,1.108,37.5,0.701,8711.716,174.23432,Sealock:1989nx
26,56,1.108,37.5,0.703,8692.892,173.85784,Sealock:1989nx
26,56,1.108,37.5,0.705,8677.916,173.55832,Sealock:1989nx
26,56,1.108,37.5,0.707,8657.168,173.14336,Sealock:1989nx
26,56,1.108,37.5,0.709,8640.788,172.81576,Sealock:1989nx
26,56,1.108,37.5,0.711,8628.568,172.57136,Sealock:1989nx
26,56,1.108,37.5,0.713,8609.952,172.19904,Sealock:1989nx
26,56,1.108,37.5,0.715,8595.704,171.91408,Sealock:1989nx
26,56,1.108,37.5,0.717,8586.24,171.7248,Sealock:1989nx
26,56,1.108,37.5,0.719,8569.652,171.39304,Sealock:1989nx
26,56,1.108,37.5,0.721,8556.704,171.13408,Sealock:1989nx
26,56,1.108,37.5,0.723,8550.152,171.00304,Sealock:1989nx
26,56,1.108,37.5,0.725,8535.696,170.71392,Sealock:1989nx
26,56,1.108,37.5,0.727,8521.24,170.4248,Sealock:1989nx
26,56,1.108,37.5,0.729,8512.036,170.24072,Sealock:1989nx
26,56,1.108,37.5,0.731,8507.564,170.15128,Sealock:1989nx
26,56,1.108,37.5,0.733,8494.668,169.89336,Sealock:1989nx
26,56,1.108,37.5,0.735,8487.024,169.74048,Sealock:1989nx
26,56,1.299,37.5,0.153,1067.82,21.3564,Sealock:1989nx
26,56,1.299,37.5,0.155,1126.008,22.52016,Sealock:1989nx
26,56,1.299,37.5,0.157,1186.692,23.73384,Sealock:1989nx
26,56,1.299,37.5,0.159,1250.288,25.00576,Sealock:1989nx
26,56,1.299,37.5,0.161,1316.016,26.32032,Sealock:1989nx
26,56,1.299,37.5,0.163,1384.24,27.6848,Sealock:1989nx
26,56,1.299,37.5,0.165,1455.48,29.1096,Sealock:1989nx
26,56,1.299,37.5,0.167,1528.8,30.576,Sealock:1989nx
26,56,1.299,37.5,0.169,1604.564,32.09128,Sealock:1989nx
26,56,1.299,37.5,0.171,1683.396,33.66792,Sealock:1989nx
26,56,1.299,37.5,0.173,1764.152,35.28304,Sealock:1989nx
26,56,1.299,37.5,0.175,1847.248,36.94496,Sealock:1989nx
26,56,1.299,37.5,0.177,1932.684,38.65368,Sealock:1989nx
26,56,1.299,37.5,0.179,2021.032,40.42064,Sealock:1989nx
26,56,1.299,37.5,0.181,2110.888,42.21776,Sealock:1989nx
26,56,1.299,37.5,0.183,2202.876,44.05752,Sealock:1989nx
26,56,1.299,37.5,0.185,2297.568,45.95136,Sealock:1989nx
26,56,1.299,37.5,0.187,2393.352,47.86704,Sealock:1989nx
26,56,1.299,37.5,0.189,2490.956,49.81912,Sealock:1989nx
26,56,1.299,37.5,0.191,2591.056,51.82112,Sealock:1989nx
26,56,1.299,37.5,0.193,2691.78,53.8356,Sealock:1989nx
26,56,1.299,37.5,0.195,2793.856,55.87712,Sealock:1989nx
26,56,1.299,37.5,0.197,2898.22,57.9644,Sealock:1989nx
26,56,1.299,37.5,0.199,3002.688,60.05376,Sealock:1989nx
26,56,1.299,37.5,0.201,3108.144,62.16288,Sealock:1989nx
26,56,1.299,37.5,0.203,3215.628,64.31256,Sealock:1989nx
26,56,1.299,37.5,0.205,3322.644,66.45288,Sealock:1989nx
26,56,1.299,37.5,0.207,3430.232,68.60464,Sealock:1989nx
26,56,1.299,37.5,0.209,3539.64,70.7928,Sealock:1989nx
26,56,1.299,37.5,0.211,3648.008,72.96016,Sealock:1989nx
26,56,1.299,37.5,0.213,3756.532,75.13064,Sealock:1989nx
26,56,1.299,37.5,0.215,3866.824,77.33648,Sealock:1989nx
26,56,1.299,37.5,0.217,3975.452,79.50904,Sealock:1989nx
26,56,1.299,37.5,0.219,4083.924,81.67848,Sealock:1989nx
26,56,1.299,37.5,0.221,4194.008,83.88016,Sealock:1989nx
26,56,1.299,37.5,0.223,4301.96,86.0392,Sealock:1989nx
26,56,1.299,37.5,0.225,4409.444,88.18888,Sealock:1989nx
26,56,1.299,37.5,0.227,4518.54,90.3708,Sealock:1989nx
26,56,1.299,37.5,0.229,4624.932,92.49864,Sealock:1989nx
26,56,1.299,37.5,0.231,4730.596,94.61192,Sealock:1989nx
26,56,1.299,37.5,0.233,4835.532,96.71064,Sealock:1989nx
26,56,1.299,37.5,0.235,4942.028,98.84056,Sealock:1989nx
26,56,1.299,37.5,0.237,5045.144,100.90288,Sealock:1989nx
26,56,1.299,37.5,0.239,5147.272,102.94544,Sealock:1989nx
26,56,1.299,37.5,0.241,5251.116,105.02232,Sealock:1989nx
26,56,1.299,37.5,0.243,5351.06,107.0212,Sealock:1989nx
26,56,1.299,37.5,0.245,5449.756,108.99512,Sealock:1989nx
26,56,1.299,37.5,0.247,5550.324,111.00648,Sealock:1989nx
26,56,1.299,37.5,0.249,5646.42,112.9284,Sealock:1989nx
26,56,1.299,37.5,0.251,5741.06,114.8212,Sealock:1989nx
26,56,1.299,37.5,0.253,5837.676,116.75352,Sealock:1989nx
26,56,1.299,37.5,0.255,5929.248,118.58496,Sealock:1989nx
26,56,1.299,37.5,0.257,6019.156,120.38312,Sealock:1989nx
26,56,1.299,37.5,0.259,6111.248,122.22496,Sealock:1989nx
26,56,1.299,37.5,0.261,6197.62,123.9524,Sealock:1989nx
26,56,1.299,37.5,0.263,6282.12,125.6424,Sealock:1989nx
26,56,1.299,37.5,0.265,6369.012,127.38024,Sealock:1989nx
26,56,1.299,37.5,0.267,6449.508,128.99016,Sealock:1989nx
26,56,1.299,37.5,0.269,6527.82,130.5564,Sealock:1989nx
26,56,1.299,37.5,0.271,6608.836,132.17672,Sealock:1989nx
26,56,1.299,37.5,0.273,6682.728,133.65456,Sealock:1989nx
26,56,1.299,37.5,0.275,6754.176,135.08352,Sealock:1989nx
26,56,1.299,37.5,0.277,6828.64,136.5728,Sealock:1989nx
26,56,1.299,37.5,0.279,6895.2,137.904,Sealock:1989nx
26,56,1.299,37.5,0.281,6959.16,139.1832,Sealock:1989nx
26,56,1.299,37.5,0.283,7026.396,140.52792,Sealock:1989nx
26,56,1.299,37.5,0.285,7085,141.7,Sealock:1989nx
26,56,1.299,37.5,0.287,7140.796,142.81592,Sealock:1989nx
26,56,1.299,37.5,0.289,7200.284,144.00568,Sealock:1989nx
26,56,1.299,37.5,0.291,7250.308,145.00616,Sealock:1989nx
26,56,1.299,37.5,0.293,7297.368,145.94736,Sealock:1989nx
26,56,1.299,37.5,0.295,7348.588,146.97176,Sealock:1989nx
26,56,1.299,37.5,0.297,7389.616,147.79232,Sealock:1989nx
26,56,1.299,37.5,0.299,7427.524,148.55048,Sealock:1989nx
26,56,1.299,37.5,0.301,7470.164,149.40328,Sealock:1989nx
26,56,1.299,37.5,0.303,7501.884,150.03768,Sealock:1989nx
26,56,1.299,37.5,0.305,7530.432,150.60864,Sealock:1989nx
26,56,1.299,37.5,0.307,7564.284,151.28568,Sealock:1989nx
26,56,1.299,37.5,0.309,7586.592,151.73184,Sealock:1989nx
26,56,1.299,37.5,0.311,7605.676,152.11352,Sealock:1989nx
26,56,1.299,37.5,0.313,7630.844,152.61688,Sealock:1989nx
26,56,1.299,37.5,0.315,7643.792,152.87584,Sealock:1989nx
26,56,1.299,37.5,0.317,7653.62,153.0724,Sealock:1989nx
26,56,1.299,37.5,0.319,7670.312,153.40624,Sealock:1989nx
26,56,1.299,37.5,0.321,7674.212,153.48424,Sealock:1989nx
26,56,1.299,37.5,0.323,7675.148,153.50296,Sealock:1989nx
26,56,1.299,37.5,0.325,7683.832,153.67664,Sealock:1989nx
26,56,1.299,37.5,0.327,7679.152,153.58304,Sealock:1989nx
26,56,1.299,37.5,0.329,7671.82,153.4364,Sealock:1989nx
26,56,1.299,37.5,0.331,7673.12,153.4624,Sealock:1989nx
26,56,1.299,37.5,0.333,7660.588,153.21176,Sealock:1989nx
26,56,1.299,37.5,0.335,7645.716,152.91432,Sealock:1989nx
26,56,1.299,37.5,0.337,7640.464,152.80928,Sealock:1989nx
26,56,1.299,37.5,0.339,7620.964,152.41928,Sealock:1989nx
26,56,1.299,37.5,0.341,7599.488,151.98976,Sealock:1989nx
26,56,1.299,37.5,0.343,7588.62,151.7724,Sealock:1989nx
26,56,1.299,37.5,0.345,7563.192,151.26384,Sealock:1989nx
26,56,1.299,37.5,0.347,7536.1,150.722,Sealock:1989nx
26,56,1.299,37.5,0.349,7520.76,150.4152,Sealock:1989nx
26,56,1.299,37.5,0.351,7490.444,149.80888,Sealock:1989nx
26,56,1.299,37.5,0.353,7458.932,149.17864,Sealock:1989nx
26,56,1.299,37.5,0.355,7440.16,148.8032,Sealock:1989nx
26,56,1.299,37.5,0.357,7406.152,148.12304,Sealock:1989nx
26,56,1.299,37.5,0.359,7371.312,147.42624,Sealock:1989nx
26,56,1.299,37.5,0.361,7350.304,147.00608,Sealock:1989nx
26,56,1.299,37.5,0.363,7313.696,146.27392,Sealock:1989nx
26,56,1.299,37.5,0.365,7276.776,145.53552,Sealock:1989nx
26,56,1.299,37.5,0.367,7254.624,145.09248,Sealock:1989nx
26,56,1.299,37.5,0.369,7216.612,144.33224,Sealock:1989nx
26,56,1.299,37.5,0.371,7178.704,143.57408,Sealock:1989nx
26,56,1.299,37.5,0.373,7156.5,143.13,Sealock:1989nx
26,56,1.299,37.5,0.375,7118.176,142.36352,Sealock:1989nx
26,56,1.299,37.5,0.377,7080.32,141.6064,Sealock:1989nx
26,56,1.299,37.5,0.379,7059.052,141.18104,Sealock:1989nx
26,56,1.299,37.5,0.381,7021.404,140.42808,Sealock:1989nx
26,56,1.299,37.5,0.383,6984.64,139.6928,Sealock:1989nx
26,56,1.299,37.5,0.385,6965.244,139.30488,Sealock:1989nx
26,56,1.299,37.5,0.387,6929.156,138.58312,Sealock:1989nx
26,56,1.299,37.5,0.389,6894.316,137.88632,Sealock:1989nx
26,56,1.299,37.5,0.391,6860.204,137.20408,Sealock:1989nx
26,56,1.299,37.5,0.393,6843.876,136.87752,Sealock:1989nx
26,56,1.299,37.5,0.395,6811.74,136.2348,Sealock:1989nx
26,56,1.299,37.5,0.397,6780.592,135.61184,Sealock:1989nx
26,56,1.299,37.5,0.399,6767.696,135.35392,Sealock:1989nx
26,56,1.299,37.5,0.401,6738.888,134.77776,Sealock:1989nx
26,56,1.299,37.5,0.403,6711.328,134.22656,Sealock:1989nx
26,56,1.299,37.5,0.405,6702.384,134.04768,Sealock:1989nx
26,56,1.299,37.5,0.407,6677.424,133.54848,Sealock:1989nx
26,56,1.299,37.5,0.409,6653.92,133.0784,Sealock:1989nx
26,56,1.299,37.5,0.411,6649.24,132.9848,Sealock:1989nx
26,56,1.299,37.5,0.413,6628.544,132.57088,Sealock:1989nx
26,56,1.299,37.5,0.415,6609.46,132.1892,Sealock:1989nx
26,56,1.299,37.5,0.417,6609.304,132.18608,Sealock:1989nx
26,56,1.299,37.5,0.419,6593.132,131.86264,Sealock:1989nx
26,56,1.299,37.5,0.421,6578.676,131.57352,Sealock:1989nx
26,56,1.299,37.5,0.423,6583.252,131.66504,Sealock:1989nx
26,56,1.299,37.5,0.425,6571.708,131.43416,Sealock:1989nx
26,56,1.299,37.5,0.427,6561.984,131.23968,Sealock:1989nx
26,56,1.299,37.5,0.429,6571.24,131.4248,Sealock:1989nx
26,56,1.299,37.5,0.431,6564.376,131.28752,Sealock:1989nx
26,56,1.299,37.5,0.433,6559.384,131.18768,Sealock:1989nx
26,56,1.299,37.5,0.435,6573.32,131.4664,Sealock:1989nx
26,56,1.299,37.5,0.437,6571.032,131.42064,Sealock:1989nx
26,56,1.299,37.5,0.439,6570.668,131.41336,Sealock:1989nx
26,56,1.299,37.5,0.441,6589.128,131.78256,Sealock:1989nx
26,56,1.299,37.5,0.443,6591.156,131.82312,Sealock:1989nx
26,56,1.299,37.5,0.445,6595.212,131.90424,Sealock:1989nx
26,56,1.299,37.5,0.447,6600.724,132.01448,Sealock:1989nx
26,56,1.299,37.5,0.449,6624.072,132.48144,Sealock:1989nx
26,56,1.299,37.5,0.451,6632.236,132.64472,Sealock:1989nx
26,56,1.299,37.5,0.453,6641.856,132.83712,Sealock:1989nx
26,56,1.299,37.5,0.455,6668.792,133.37584,Sealock:1989nx
26,56,1.299,37.5,0.457,6680.752,133.61504,Sealock:1989nx
26,56,1.299,37.5,0.459,6694.064,133.88128,Sealock:1989nx
26,56,1.299,37.5,0.461,6724.12,134.4824,Sealock:1989nx
26,56,1.299,37.5,0.463,6739.46,134.7892,Sealock:1989nx
26,56,1.299,37.5,0.465,6756.048,135.12096,Sealock:1989nx
26,56,1.299,37.5,0.467,6788.86,135.7772,Sealock:1989nx
26,56,1.299,37.5,0.469,6807.008,136.14016,Sealock:1989nx
26,56,1.299,37.5,0.471,6826.352,136.52704,Sealock:1989nx
26,56,1.299,37.5,0.473,6861.504,137.23008,Sealock:1989nx
26,56,1.299,37.5,0.475,6881.888,137.63776,Sealock:1989nx
26,56,1.299,37.5,0.477,6903.52,138.0704,Sealock:1989nx
26,56,1.299,37.5,0.479,6925.828,138.51656,Sealock:1989nx
26,56,1.299,37.5,0.481,6962.54,139.2508,Sealock:1989nx
26,56,1.299,37.5,0.483,6985.888,139.71776,Sealock:1989nx
26,56,1.299,37.5,0.485,7009.808,140.19616,Sealock:1989nx
26,56,1.299,37.5,0.487,7047.352,140.94704,Sealock:1989nx
26,56,1.299,37.5,0.489,7071.844,141.43688,Sealock:1989nx
26,56,1.299,37.5,0.491,7096.856,141.93712,Sealock:1989nx
26,56,1.299,37.5,0.493,7134.712,142.69424,Sealock:1989nx
26,56,1.299,37.5,0.495,7159.776,143.19552,Sealock:1989nx
26,56,1.299,37.5,0.497,7185.308,143.70616,Sealock:1989nx
26,56,1.299,37.5,0.499,7223.112,144.46224,Sealock:1989nx
26,56,1.299,37.5,0.501,7248.124,144.96248,Sealock:1989nx
26,56,1.299,37.5,0.503,7273.552,145.47104,Sealock:1989nx
26,56,1.299,37.5,0.505,7298.98,145.9796,Sealock:1989nx
26,56,1.299,37.5,0.507,7335.276,146.70552,Sealock:1989nx
26,56,1.299,37.5,0.509,7360.184,147.20368,Sealock:1989nx
26,56,1.299,37.5,0.511,7384.988,147.69976,Sealock:1989nx
26,56,1.299,37.5,0.513,7419.88,148.3976,Sealock:1989nx
26,56,1.299,37.5,0.515,7443.748,148.87496,Sealock:1989nx
26,56,1.299,37.5,0.517,7467.408,149.34816,Sealock:1989nx
26,56,1.299,37.5,0.519,7500.636,150.01272,Sealock:1989nx
26,56,1.299,37.5,0.521,7522.892,150.45784,Sealock:1989nx
26,56,1.299,37.5,0.523,7545.044,150.90088,Sealock:1989nx
26,56,1.299,37.5,0.525,7566.676,151.33352,Sealock:1989nx
26,56,1.299,37.5,0.527,7596.524,151.93048,Sealock:1989nx
26,56,1.299,37.5,0.529,7616.752,152.33504,Sealock:1989nx
26,56,1.299,37.5,0.531,7636.408,152.72816,Sealock:1989nx
26,56,1.299,37.5,0.533,7663.656,153.27312,Sealock:1989nx
26,56,1.299,37.5,0.535,7681.544,153.63088,Sealock:1989nx
26,56,1.299,37.5,0.537,7698.912,153.97824,Sealock:1989nx
26,56,1.299,37.5,0.539,7715.5,154.31,Sealock:1989nx
26,56,1.299,37.5,0.541,7738.64,154.7728,Sealock:1989nx
26,56,1.299,37.5,0.543,7753.46,155.0692,Sealock:1989nx
26,56,1.299,37.5,0.545,7767.448,155.34896,Sealock:1989nx
26,56,1.299,37.5,0.547,7787.416,155.74832,Sealock:1989nx
26,56,1.299,37.5,0.549,7799.428,155.98856,Sealock:1989nx
26,56,1.299,37.5,0.551,7810.66,156.2132,Sealock:1989nx
26,56,1.299,37.5,0.553,7820.904,156.41808,Sealock:1989nx
26,56,1.299,37.5,0.555,7836.348,156.72696,Sealock:1989nx
26,56,1.299,37.5,0.557,7844.668,156.89336,Sealock:1989nx
26,56,1.299,37.5,0.559,7852.052,157.04104,Sealock:1989nx
26,56,1.299,37.5,0.561,7864.012,157.28024,Sealock:1989nx
26,56,1.299,37.5,0.563,7869.316,157.38632,Sealock:1989nx
26,56,1.299,37.5,0.565,7873.736,157.47472,Sealock:1989nx
26,56,1.299,37.5,0.567,7877.168,157.54336,Sealock:1989nx
26,56,1.299,37.5,0.569,7884.5,157.69,Sealock:1989nx
26,56,1.299,37.5,0.571,7885.904,157.71808,Sealock:1989nx
26,56,1.299,37.5,0.573,7886.372,157.72744,Sealock:1989nx
26,56,1.299,37.5,0.575,7890.272,157.80544,Sealock:1989nx
26,56,1.299,37.5,0.577,7888.66,157.7732,Sealock:1989nx
26,56,1.299,37.5,0.579,7886.164,157.72328,Sealock:1989nx
26,56,1.299,37.5,0.581,7882.68,157.6536,Sealock:1989nx
26,56,1.299,37.5,0.583,7882.212,157.64424,Sealock:1989nx
26,56,1.299,37.5,0.585,7876.752,157.53504,Sealock:1989nx
26,56,1.299,37.5,0.587,7870.512,157.41024,Sealock:1989nx
26,56,1.299,37.5,0.589,7866.872,157.33744,Sealock:1989nx
