Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,3.116,44.9828,2.277,55.836,1.11672,13
6,12,3.116,44.9828,2.28,56.148,1.12296,13
6,12,3.116,44.9828,2.283,56.46,1.1292,13
6,12,3.116,44.9828,2.286,56.772,1.13544,13
6,12,3.116,44.9828,2.289,57.084,1.14168,13
6,12,3.116,44.9828,2.292,57.396,1.14792,13
6,12,3.116,44.9828,2.295,57.708,1.15416,13
6,12,3.116,44.9828,2.298,58.02,1.1604,13
6,12,3.116,44.9828,2.301,58.332,1.16664,13
6,12,3.116,44.9828,2.304,58.644,1.17288,13
6,12,3.116,44.9828,2.307,58.956,1.17912,13
6,12,3.116,44.9828,2.31,59.268,1.18536,13
6,12,3.116,44.9828,2.313,59.58,1.1916,13
6,12,3.116,44.9828,2.316,59.892,1.19784,13
6,12,3.116,44.9828,2.319,60.192,1.20384,13
6,12,3.116,44.9828,2.322,60.516,1.21032,13
6,12,3.116,44.9828,2.325,60.816,1.21632,13
6,12,3.116,44.9828,2.328,61.128,1.22256,13
6,12,3.116,44.9828,2.331,61.44,1.2288,13
6,12,3.116,44.9828,2.334,61.752,1.23504,13
6,12,3.116,44.9828,2.337,62.064,1.24128,13
6,12,3.116,44.9828,2.34,62.376,1.24752,13
6,12,3.116,44.9828,2.343,62.688,1.25376,13
6,12,3.116,44.9828,2.346,63,1.26,13
6,12,3.116,44.9828,2.349,63.312,1.26624,13
6,12,3.116,44.9828,2.352,63.624,1.27248,13
6,12,3.116,44.9828,2.355,63.936,1.27872,13
6,12,3.116,44.9828,2.358,64.248,1.28496,13
6,12,3.116,44.9828,2.361,64.56,1.2912,13
6,12,3.116,44.9828,2.364,64.872,1.29744,13
6,12,3.116,44.9828,2.367,65.184,1.30368,13
6,12,3.116,44.9828,2.37,65.496,1.30992,13
6,12,3.116,44.9828,2.373,65.808,1.31616,13
6,12,3.116,44.9828,2.376,66.12,1.3224,13
6,12,3.116,44.9828,2.379,66.432,1.32864,13
6,12,3.116,44.9828,2.382,66.744,1.33488,13
6,12,3.116,44.9828,2.385,67.056,1.34112,13
6,12,3.116,44.9828,2.388,67.368,1.34736,13
6,12,3.116,44.9828,2.391,67.692,1.35384,13
6,12,3.116,44.9828,2.394,68.004,1.36008,13
6,12,3.116,44.9828,2.397,68.316,1.36632,13
6,12,3.116,44.9828,2.4,68.628,1.37256,13
6,12,3.116,44.9828,2.403,68.94,1.3788,13
6,12,3.116,44.9828,2.406,69.252,1.38504,13
6,12,3.116,44.9828,2.409,69.576,1.39152,13
6,12,3.116,44.9828,2.412,69.888,1.39776,13
6,12,3.116,44.9828,2.415,70.2,1.404,13
6,12,3.116,44.9828,2.418,70.512,1.41024,13
6,12,3.116,44.9828,2.421,70.836,1.41672,13
6,12,3.116,44.9828,2.424,71.148,1.42296,13
6,12,3.116,44.9828,2.427,71.46,1.4292,13
6,12,3.116,44.9828,2.43,71.772,1.43544,13
6,12,3.116,44.9828,2.433,72.096,1.44192,13
6,12,3.116,44.9828,2.436,72.408,1.44816,13
6,12,3.116,44.9828,2.439,72.732,1.45464,13
6,12,3.116,44.9828,2.442,73.044,1.46088,13
6,12,3.116,44.9828,2.445,73.368,1.46736,13
6,12,3.116,44.9828,2.448,73.68,1.4736,13
6,12,3.116,44.9828,2.451,74.004,1.48008,13
6,12,3.116,44.9828,2.454,74.316,1.48632,13
6,12,3.116,44.9828,2.457,74.64,1.4928,13
6,12,3.116,44.9828,2.46,74.952,1.49904,13
6,12,3.116,44.9828,2.463,75.276,1.50552,13
6,12,3.116,44.9828,2.466,75.6,1.512,13
6,12,3.116,44.9828,2.469,75.912,1.51824,13
6,12,3.116,44.9828,2.472,76.236,1.52472,13
6,12,3.116,44.9828,2.475,76.56,1.5312,13
6,12,3.116,44.9828,2.478,76.884,1.53768,13
6,12,3.116,44.9828,2.481,77.196,1.54392,13
6,12,3.116,44.9828,2.484,77.52,1.5504,13
6,12,4.134,47.9828,2.7094,2.376,0.04752,13
6,12,4.134,47.9828,2.7124,2.424,0.04848,13
6,12,4.134,47.9828,2.7154,2.46,0.0492,13
6,12,4.134,47.9828,2.7184,2.508,0.05016,13
6,12,4.134,47.9828,2.7214,2.544,0.05088,13
6,12,4.134,47.9828,2.7244,2.592,0.05184,13
6,12,4.134,47.9828,2.7274,2.628,0.05256,13
6,12,4.134,47.9828,2.7304,2.676,0.05352,13
6,12,4.134,47.9828,2.7334,2.724,0.05448,13
6,12,4.134,47.9828,2.7364,2.76,0.0552,13
6,12,4.134,47.9828,2.7394,2.808,0.05616,13
6,12,4.134,47.9828,2.7424,2.856,0.05712,13
6,12,4.134,47.9828,2.7454,2.904,0.05808,13
6,12,4.134,47.9828,2.7484,2.952,0.05904,13
6,12,4.134,47.9828,2.7514,3,0.06,13
6,12,4.134,47.9828,2.7544,3.048,0.06096,13
6,12,4.134,47.9828,2.7574,3.096,0.06192,13
6,12,4.134,47.9828,2.7604,3.144,0.06288,13
6,12,4.134,47.9828,2.7634,3.192,0.06384,13
6,12,4.134,47.9828,2.7664,3.24,0.0648,13
6,12,4.134,47.9828,2.7694,3.288,0.06576,13
6,12,4.134,47.9828,2.7724,3.348,0.06696,13
6,12,4.134,47.9828,2.7754,3.396,0.06792,13
6,12,4.134,47.9828,2.7784,3.444,0.06888,13
6,12,4.134,47.9828,2.7814,3.504,0.07008,13
6,12,4.134,47.9828,2.7844,3.552,0.07104,13
6,12,4.134,47.9828,2.7874,3.612,0.07224,13
6,12,4.134,47.9828,2.7904,3.66,0.0732,13
6,12,4.134,47.9828,2.7934,3.72,0.0744,13
6,12,4.134,47.9828,2.7964,3.768,0.07536,13
6,12,4.134,47.9828,2.7994,3.828,0.07656,13
6,12,4.134,47.9828,2.8024,3.888,0.07776,13
6,12,4.134,47.9828,2.8054,3.936,0.07872,13
6,12,4.134,47.9828,2.8084,3.996,0.07992,13
6,12,4.134,47.9828,2.8114,4.056,0.08112,13
6,12,4.134,47.9828,2.8144,4.116,0.08232,13
6,12,4.134,47.9828,2.8174,4.176,0.08352,13
6,12,4.134,47.9828,2.8204,4.236,0.08472,13
6,12,4.134,47.9828,2.8234,4.296,0.08592,13
6,12,4.134,47.9828,2.8264,4.356,0.08712,13
6,12,4.134,47.9828,2.8294,4.416,0.08832,13
6,12,4.134,47.9828,2.8324,4.476,0.08952,13
6,12,4.134,47.9828,2.8354,4.548,0.09096,13
6,12,4.134,47.9828,2.8384,4.608,0.09216,13
6,12,4.134,47.9828,2.8414,4.668,0.09336,13
6,12,4.134,47.9828,2.8444,4.74,0.0948,13
6,12,4.134,47.9828,2.8474,4.8,0.096,13
6,12,4.134,47.9828,2.8504,4.86,0.0972,13
6,12,4.134,47.9828,2.8534,4.932,0.09864,13
6,12,4.134,47.9828,2.8564,4.992,0.09984,13
6,12,4.134,47.9828,2.8594,5.064,0.10128,13
6,12,4.134,47.9828,2.8624,5.136,0.10272,13
6,12,4.134,47.9828,2.8654,5.196,0.10392,13
6,12,4.134,47.9828,2.8684,5.268,0.10536,13
6,12,4.134,47.9828,2.8714,5.34,0.1068,13
6,12,4.134,47.9828,2.8744,5.412,0.10824,13
6,12,4.134,47.9828,2.8774,5.484,0.10968,13
6,12,4.134,47.9828,2.8804,5.544,0.11088,13
6,12,4.134,47.9828,2.8834,5.616,0.11232,13
6,12,4.134,47.9828,2.8864,5.688,0.11376,13
6,12,4.134,47.9828,2.8894,5.772,0.11544,13
6,12,4.134,47.9828,2.8924,5.844,0.11688,13
6,12,4.134,47.9828,2.8954,5.916,0.11832,13
6,12,4.134,47.9828,2.8984,5.988,0.11976,13
6,12,4.134,47.9828,2.9014,6.06,0.1212,13
6,12,4.134,47.9828,2.9044,6.132,0.12264,13
6,12,4.134,47.9828,2.9074,6.216,0.12432,13
6,12,4.134,47.9828,2.9104,6.288,0.12576,13
6,12,4.134,47.9828,2.9134,6.372,0.12744,13
6,12,4.134,47.9828,2.9164,6.444,0.12888,13
6,12,4.134,47.9828,2.9194,6.528,0.13056,13
6,12,4.134,47.9828,2.9224,6.6,0.132,13
6,12,4.134,47.9828,2.9254,6.684,0.13368,13
6,12,4.134,47.9828,2.9284,6.756,0.13512,13
6,12,4.134,47.9828,2.9314,6.84,0.1368,13
6,12,4.134,47.9828,2.9344,6.924,0.13848,13
6,12,4.134,47.9828,2.9374,7.008,0.14016,13
6,12,4.134,47.9828,2.9404,7.08,0.1416,13
6,12,4.134,47.9828,2.9434,7.164,0.14328,13
6,12,4.134,47.9828,2.9464,7.248,0.14496,13
6,12,4.134,47.9828,2.9494,7.332,0.14664,13
6,12,4.134,47.9828,2.9524,7.416,0.14832,13
6,12,4.134,47.9828,2.9554,7.5,0.15,13
6,12,4.134,47.9828,2.9584,7.584,0.15168,13
6,12,4.134,47.9828,2.9614,7.68,0.1536,13
6,12,4.134,47.9828,2.9644,7.764,0.15528,13
6,12,4.134,47.9828,2.9674,7.848,0.15696,13
6,12,4.134,47.9828,2.9704,7.932,0.15864,13
6,12,4.134,47.9828,2.9734,8.028,0.16056,13
6,12,4.134,47.9828,2.9764,8.112,0.16224,13
6,12,4.134,47.9828,2.9794,8.196,0.16392,13
6,12,4.134,47.9828,2.9824,8.292,0.16584,13
6,12,4.134,47.9828,2.9854,8.376,0.16752,13
6,12,4.134,47.9828,2.9884,8.472,0.16944,13
6,12,4.134,47.9828,2.9914,8.556,0.17112,13
6,12,4.134,47.9828,2.9944,8.652,0.17304,13
6,12,4.134,47.9828,2.9974,8.748,0.17496,13
6,12,4.134,47.9828,3.0004,8.844,0.17688,13
6,12,4.134,47.9828,3.0034,8.928,0.17856,13
6,12,4.134,47.9828,3.0064,9.024,0.18048,13
6,12,4.134,47.9828,3.0094,9.12,0.1824,13
6,12,4.134,47.9828,3.0124,9.216,0.18432,13
6,12,4.134,47.9828,3.0154,9.312,0.18624,13
6,12,4.134,47.9828,3.0184,9.408,0.18816,13
6,12,4.134,47.9828,3.0214,9.504,0.19008,13
6,12,4.134,47.9828,3.0244,9.6,0.192,13
6,12,4.134,47.9828,3.0274,9.696,0.19392,13
6,12,4.134,47.9828,3.0304,9.792,0.19584,13
6,12,4.134,47.9828,3.0334,9.888,0.19776,13
6,12,4.134,47.9828,3.0364,9.984,0.19968,13
6,12,4.134,47.9828,3.0394,10.092,0.20184,13
6,12,4.134,47.9828,3.0424,10.188,0.20376,13
6,12,4.134,47.9828,3.0454,10.284,0.20568,13
6,12,4.134,47.9828,3.0484,10.392,0.20784,13
6,12,4.134,47.9828,3.0514,10.488,0.20976,13
6,12,4.134,47.9828,3.0544,10.596,0.21192,13
6,12,4.134,47.9828,3.0574,10.692,0.21384,13
6,12,4.134,47.9828,3.0604,10.8,0.216,13
6,12,4.134,47.9828,3.0634,10.896,0.21792,13
6,12,4.134,47.9828,3.0664,11.004,0.22008,13
6,12,4.134,47.9828,3.0694,11.112,0.22224,13
6,12,4.134,47.9828,3.0724,11.208,0.22416,13
6,12,4.134,47.9828,3.0754,11.316,0.22632,13
6,12,4.134,47.9828,3.0784,11.424,0.22848,13
6,12,4.134,47.9828,3.0814,11.532,0.23064,13
6,12,4.134,47.9828,3.0844,11.64,0.2328,13
6,12,4.134,47.9828,3.0874,11.748,0.23496,13
6,12,4.134,47.9828,3.0904,11.856,0.23712,13
6,12,4.134,47.9828,3.0934,11.964,0.23928,13
6,12,4.134,47.9828,3.0964,12.072,0.24144,13
6,12,4.134,47.9828,3.0994,12.18,0.2436,13
6,12,4.134,47.9828,3.1024,12.288,0.24576,13
6,12,4.134,47.9828,3.1054,12.396,0.24792,13
6,12,4.134,47.9828,3.1084,12.504,0.25008,13
6,12,4.134,47.9828,3.1114,12.624,0.25248,13
6,12,4.134,47.9828,3.1144,12.732,0.25464,13
6,12,4.134,47.9828,3.1174,12.84,0.2568,13
6,12,4.134,47.9828,3.1204,12.96,0.2592,13
6,12,4.134,47.9828,3.1234,13.068,0.26136,13
6,12,4.134,47.9828,3.1264,13.176,0.26352,13
6,12,4.134,47.9828,3.1294,13.296,0.26592,13
6,12,4.134,47.9828,3.1324,13.404,0.26808,13
6,12,4.134,47.9828,3.1354,13.524,0.27048,13
6,12,4.134,47.9828,3.1384,13.644,0.27288,13
6,12,4.134,47.9828,3.1414,13.752,0.27504,13
6,12,4.134,47.9828,3.1444,13.872,0.27744,13
6,12,4.134,47.9828,3.1474,13.98,0.2796,13
6,12,4.134,47.9828,3.1504,14.1,0.282,13
6,12,4.134,47.9828,3.1534,14.22,0.2844,13
6,12,4.134,47.9828,3.1564,14.34,0.2868,13
6,12,4.134,47.9828,3.1594,14.46,0.2892,13
6,12,4.134,47.9828,3.1624,14.58,0.2916,13
6,12,4.134,47.9828,3.1654,14.688,0.29376,13
6,12,4.134,47.9828,3.1684,14.808,0.29616,13
6,12,4.134,47.9828,3.1714,14.928,0.29856,13
6,12,4.134,47.9828,3.1744,15.048,0.30096,13
6,12,4.134,47.9828,3.1774,15.18,0.3036,13
6,12,4.134,47.9828,3.1804,15.3,0.306,13
6,12,4.134,47.9828,3.1834,15.42,0.3084,13
6,12,4.134,47.9828,3.1864,15.54,0.3108,13
6,12,4.134,47.9828,3.1894,15.66,0.3132,13
6,12,4.134,47.9828,3.1924,15.78,0.3156,13
6,12,4.134,47.9828,3.1954,15.912,0.31824,13
6,12,4.134,47.9828,3.1984,16.032,0.32064,13
6,12,4.134,47.9828,3.2014,16.152,0.32304,13
6,12,4.134,47.9828,3.2044,16.284,0.32568,13
6,12,4.134,47.9828,3.2074,16.404,0.32808,13
6,12,4.134,47.9828,3.2104,16.536,0.33072,13
6,12,4.134,47.9828,3.2134,16.656,0.33312,13
6,12,4.134,47.9828,3.2164,16.788,0.33576,13
6,12,4.134,47.9828,3.2194,16.908,0.33816,13
6,12,4.134,47.9828,3.2224,17.04,0.3408,13
6,12,4.134,47.9828,3.2254,17.16,0.3432,13
6,12,4.134,47.9828,3.2284,17.292,0.34584,13
6,12,4.134,47.9828,3.2314,17.424,0.34848,13
6,12,4.134,47.9828,3.2344,17.556,0.35112,13
6,12,4.134,47.9828,3.2374,17.676,0.35352,13
6,12,4.134,47.9828,3.2404,17.808,0.35616,13
6,12,4.134,47.9828,3.2434,17.94,0.3588,13
6,12,4.134,47.9828,3.2464,18.072,0.36144,13
6,12,4.134,47.9828,3.2494,18.204,0.36408,13
6,12,4.134,47.9828,3.2524,18.336,0.36672,13
6,12,4.134,47.9828,3.2554,18.468,0.36936,13
6,12,4.134,47.9828,3.2584,18.6,0.372,13
6,12,4.134,47.9828,3.2614,18.732,0.37464,13
6,12,4.134,47.9828,3.2644,18.864,0.37728,13
6,12,4.134,47.9828,3.2674,18.996,0.37992,13
6,12,4.134,47.9828,3.2704,19.128,0.38256,13
6,12,4.134,47.9828,3.2734,19.26,0.3852,13
6,12,4.134,47.9828,3.2764,19.404,0.38808,13
6,12,4.134,47.9828,3.2794,19.536,0.39072,13
6,12,4.134,47.9828,3.2824,19.668,0.39336,13
6,12,4.134,47.9828,3.2854,19.8,0.396,13
6,12,4.134,47.9828,3.2884,19.944,0.39888,13
6,12,4.134,47.9828,3.2914,20.076,0.40152,13
6,12,4.134,47.9828,3.2944,20.22,0.4044,13
6,12,4.134,47.9828,3.2974,20.352,0.40704,13
6,12,4.134,47.9828,3.3004,20.496,0.40992,13
6,12,4.134,47.9828,3.3034,20.628,0.41256,13
6,12,4.134,47.9828,3.3064,20.772,0.41544,13
6,12,4.134,47.9828,3.3094,20.904,0.41808,13
6,12,4.134,47.9828,3.3124,21.048,0.42096,13
6,12,4.134,47.9828,3.3154,21.18,0.4236,13
6,12,4.074,49.9828,2.6581,1.404,0.02808,13
6,12,4.074,49.9828,2.6611,1.428,0.02856,13
6,12,4.074,49.9828,2.6641,1.464,0.02928,13
6,12,4.074,49.9828,2.6671,1.488,0.02976,13
6,12,4.074,49.9828,2.6701,1.524,0.03048,13
6,12,4.074,49.9828,2.6731,1.548,0.03096,13
6,12,4.074,49.9828,2.6761,1.572,0.03144,13
6,12,4.074,49.9828,2.6791,1.608,0.03216,13
6,12,4.074,49.9828,2.6821,1.632,0.03264,13
6,12,4.074,49.9828,2.6851,1.668,0.03336,13
6,12,4.074,49.9828,2.6881,1.704,0.03408,13
6,12,4.074,49.9828,2.6911,1.728,0.03456,13
6,12,4.074,49.9828,2.6941,1.764,0.03528,13
6,12,4.074,49.9828,2.6971,1.8,0.036,13
6,12,4.074,49.9828,2.7001,1.836,0.03672,13
6,12,4.074,49.9828,2.7031,1.86,0.0372,13
6,12,4.074,49.9828,2.7061,1.896,0.03792,13
6,12,4.074,49.9828,2.7091,1.932,0.03864,13
6,12,4.074,49.9828,2.7121,1.968,0.03936,13
6,12,4.074,49.9828,2.7151,2.004,0.04008,13
6,12,4.074,49.9828,2.7181,2.04,0.0408,13
6,12,4.074,49.9828,2.7211,2.076,0.04152,13
6,12,4.074,49.9828,2.7241,2.112,0.04224,13
6,12,4.074,49.9828,2.7271,2.148,0.04296,13
6,12,4.074,49.9828,2.7301,2.196,0.04392,13
6,12,4.074,49.9828,2.7331,2.232,0.04464,13
6,12,4.074,49.9828,2.7361,2.268,0.04536,13
6,12,4.074,49.9828,2.7391,2.304,0.04608,13
6,12,4.074,49.9828,2.7421,2.352,0.04704,13
6,12,4.074,49.9828,2.7451,2.388,0.04776,13
6,12,4.074,49.9828,2.7481,2.436,0.04872,13
6,12,4.074,49.9828,2.7511,2.472,0.04944,13
6,12,4.074,49.9828,2.7541,2.52,0.0504,13
6,12,4.074,49.9828,2.7571,2.556,0.05112,13
6,12,4.074,49.9828,2.7601,2.604,0.05208,13
6,12,4.074,49.9828,2.7631,2.652,0.05304,13
6,12,4.074,49.9828,2.7661,2.688,0.05376,13
6,12,4.074,49.9828,2.7691,2.736,0.05472,13
6,12,4.074,49.9828,2.7721,2.784,0.05568,13
6,12,4.074,49.9828,2.7751,2.832,0.05664,13
6,12,4.074,49.9828,2.7781,2.88,0.0576,13
6,12,4.074,49.9828,2.7811,2.928,0.05856,13
6,12,4.074,49.9828,2.7841,2.976,0.05952,13
6,12,4.074,49.9828,2.7871,3.024,0.06048,13
6,12,4.074,49.9828,2.7901,3.072,0.06144,13
6,12,4.074,49.9828,2.7931,3.12,0.0624,13
6,12,4.074,49.9828,2.7961,3.168,0.06336,13
6,12,4.074,49.9828,2.7991,3.216,0.06432,13
6,12,4.074,49.9828,2.8021,3.264,0.06528,13
6,12,4.074,49.9828,2.8051,3.324,0.06648,13
6,12,4.074,49.9828,2.8081,3.372,0.06744,13
6,12,4.074,49.9828,2.8111,3.42,0.0684,13
6,12,4.074,49.9828,2.8141,3.48,0.0696,13
6,12,4.074,49.9828,2.8171,3.528,0.07056,13
6,12,4.074,49.9828,2.8201,3.588,0.07176,13
6,12,4.074,49.9828,2.8231,3.648,0.07296,13
6,12,4.074,49.9828,2.8261,3.696,0.07392,13
6,12,4.074,49.9828,2.8291,3.756,0.07512,13
6,12,4.074,49.9828,2.8321,3.816,0.07632,13
6,12,4.074,49.9828,2.8351,3.864,0.07728,13
6,12,4.074,49.9828,2.8381,3.924,0.07848,13
6,12,4.074,49.9828,2.8411,3.984,0.07968,13
6,12,4.074,49.9828,2.8441,4.044,0.08088,13
6,12,4.074,49.9828,2.8471,4.104,0.08208,13
6,12,4.074,49.9828,2.8501,4.164,0.08328,13
6,12,4.074,49.9828,2.8531,4.224,0.08448,13
6,12,4.074,49.9828,2.8561,4.284,0.08568,13
6,12,4.074,49.9828,2.8591,4.344,0.08688,13
6,12,4.074,49.9828,2.8621,4.404,0.08808,13
6,12,4.074,49.9828,2.8651,4.476,0.08952,13
6,12,4.074,49.9828,2.8681,4.536,0.09072,13
6,12,4.074,49.9828,2.8711,4.596,0.09192,13
6,12,4.074,49.9828,2.8741,4.668,0.09336,13
6,12,4.074,49.9828,2.8771,4.728,0.09456,13
6,12,4.074,49.9828,2.8801,4.788,0.09576,13
6,12,4.074,49.9828,2.8831,4.86,0.0972,13
6,12,4.074,49.9828,2.8861,4.932,0.09864,13
6,12,4.074,49.9828,2.8891,4.992,0.09984,13
6,12,4.074,49.9828,2.8921,5.064,0.10128,13
6,12,4.074,49.9828,2.8951,5.136,0.10272,13
6,12,4.074,49.9828,2.8981,5.196,0.10392,13
6,12,4.074,49.9828,2.9011,5.268,0.10536,13
6,12,4.074,49.9828,2.9041,5.34,0.1068,13
6,12,4.074,49.9828,2.9071,5.412,0.10824,13
6,12,4.074,49.9828,2.9101,5.484,0.10968,13
6,12,4.074,49.9828,2.9131,5.556,0.11112,13
6,12,4.074,49.9828,2.9161,5.628,0.11256,13
6,12,4.074,49.9828,2.9191,5.7,0.114,13
6,12,4.074,49.9828,2.9221,5.772,0.11544,13
6,12,4.074,49.9828,2.9251,5.844,0.11688,13
6,12,4.074,49.9828,2.9281,5.928,0.11856,13
6,12,4.074,49.9828,2.9311,6,0.12,13
6,12,4.074,49.9828,2.9341,6.072,0.12144,13
6,12,4.074,49.9828,2.9371,6.144,0.12288,13
6,12,4.074,49.9828,2.9401,6.228,0.12456,13
6,12,4.074,49.9828,2.9431,6.3,0.126,13
6,12,4.074,49.9828,2.9461,6.384,0.12768,13
6,12,4.074,49.9828,2.9491,6.456,0.12912,13
6,12,4.074,49.9828,2.9521,6.54,0.1308,13
6,12,4.074,49.9828,2.9551,6.624,0.13248,13
6,12,4.074,49.9828,2.9581,6.696,0.13392,13
6,12,4.074,49.9828,2.9611,6.78,0.1356,13
6,12,4.074,49.9828,2.9641,6.864,0.13728,13
6,12,4.074,49.9828,2.9671,6.948,0.13896,13
6,12,4.074,49.9828,2.9701,7.032,0.14064,13
6,12,4.074,49.9828,2.9731,7.116,0.14232,13
6,12,4.074,49.9828,2.9761,7.2,0.144,13
6,12,4.074,49.9828,2.9791,7.284,0.14568,13
6,12,4.074,49.9828,2.9821,7.368,0.14736,13
6,12,4.074,49.9828,2.9851,7.452,0.14904,13
6,12,4.074,49.9828,2.9881,7.536,0.15072,13
6,12,4.074,49.9828,2.9911,7.62,0.1524,13
6,12,4.074,49.9828,2.9941,7.704,0.15408,13
6,12,4.074,49.9828,2.9971,7.8,0.156,13
6,12,4.074,49.9828,3.0001,7.884,0.15768,13
6,12,4.074,49.9828,3.0031,7.968,0.15936,13
6,12,4.074,49.9828,3.0061,8.064,0.16128,13
6,12,4.074,49.9828,3.0091,8.148,0.16296,13
6,12,4.074,49.9828,3.0121,8.244,0.16488,13
6,12,4.074,49.9828,3.0151,8.328,0.16656,13
6,12,4.074,49.9828,3.0181,8.424,0.16848,13
6,12,4.074,49.9828,3.0211,8.52,0.1704,13
6,12,4.074,49.9828,3.0241,8.604,0.17208,13
6,12,4.074,49.9828,3.0271,8.7,0.174,13
6,12,4.074,49.9828,3.0301,8.796,0.17592,13
6,12,4.074,49.9828,3.0331,8.892,0.17784,13
6,12,4.074,49.9828,3.0361,8.988,0.17976,13
6,12,4.074,49.9828,3.0391,9.084,0.18168,13
6,12,4.074,49.9828,3.0421,9.18,0.1836,13
6,12,4.074,49.9828,3.0451,9.276,0.18552,13
6,12,4.074,49.9828,3.0481,9.372,0.18744,13
6,12,4.074,49.9828,3.0511,9.468,0.18936,13
6,12,4.074,49.9828,3.0541,9.564,0.19128,13
6,12,4.074,49.9828,3.0571,9.66,0.1932,13
6,12,4.074,49.9828,3.0601,9.756,0.19512,13
6,12,4.074,49.9828,3.0631,9.864,0.19728,13
6,12,4.074,49.9828,3.0661,9.96,0.1992,13
6,12,4.074,49.9828,3.0691,10.056,0.20112,13
6,12,4.074,49.9828,3.0721,10.164,0.20328,13
6,12,4.074,49.9828,3.0751,10.26,0.2052,13
6,12,4.074,49.9828,3.0781,10.368,0.20736,13
6,12,4.074,49.9828,3.0811,10.464,0.20928,13
6,12,4.074,49.9828,3.0841,10.572,0.21144,13
6,12,4.074,49.9828,3.0871,10.68,0.2136,13
6,12,4.074,49.9828,3.0901,10.776,0.21552,13
6,12,4.074,49.9828,3.0931,10.884,0.21768,13
6,12,4.074,49.9828,3.0961,10.992,0.21984,13
6,12,4.074,49.9828,3.0991,11.1,0.222,13
6,12,4.074,49.9828,3.1021,11.196,0.22392,13
6,12,4.074,49.9828,3.1051,11.304,0.22608,13
6,12,4.074,49.9828,3.1081,11.412,0.22824,13
6,12,4.074,49.9828,3.1111,11.52,0.2304,13
6,12,4.074,49.9828,3.1141,11.628,0.23256,13
6,12,4.074,49.9828,3.1171,11.736,0.23472,13
6,12,4.074,49.9828,3.1201,11.844,0.23688,13
6,12,4.074,49.9828,3.1231,11.964,0.23928,13
6,12,4.074,49.9828,3.1261,12.072,0.24144,13
6,12,4.074,49.9828,3.1291,12.18,0.2436,13
6,12,4.074,49.9828,3.1321,12.288,0.24576,13
6,12,4.074,49.9828,3.1351,12.408,0.24816,13
6,12,4.074,49.9828,3.1381,12.516,0.25032,13
6,12,4.074,49.9828,3.1411,12.624,0.25248,13
6,12,4.074,49.9828,3.1441,12.744,0.25488,13
6,12,4.074,49.9828,3.1471,12.852,0.25704,13
6,12,4.074,49.9828,3.1501,12.972,0.25944,13
6,12,4.074,49.9828,3.1531,13.08,0.2616,13
6,12,4.074,49.9828,3.1561,13.2,0.264,13
6,12,4.074,49.9828,3.1591,13.32,0.2664,13
6,12,3.269,57.9828,2.0353,0.672,0.01344,13
6,12,3.269,57.9828,2.0383,0.684,0.01368,13
6,12,3.269,57.9828,2.0413,0.708,0.01416,13
6,12,3.269,57.9828,2.0443,0.72,0.0144,13
6,12,3.269,57.9828,2.0473,0.744,0.01488,13
6,12,3.269,57.9828,2.0503,0.756,0.01512,13
6,12,3.269,57.9828,2.0533,0.78,0.0156,13
6,12,3.269,57.9828,2.0563,0.792,0.01584,13
6,12,3.269,57.9828,2.0593,0.816,0.01632,13
6,12,3.269,57.9828,2.0623,0.84,0.0168,13
6,12,3.269,57.9828,2.0653,0.864,0.01728,13
6,12,3.269,57.9828,2.0683,0.876,0.01752,13
6,12,3.269,57.9828,2.0713,0.9,0.018,13
6,12,3.269,57.9828,2.0743,0.924,0.01848,13
6,12,3.269,57.9828,2.0773,0.948,0.01896,13
6,12,3.269,57.9828,2.0803,0.972,0.01944,13
6,12,3.269,57.9828,2.0833,0.996,0.01992,13
6,12,3.269,57.9828,2.0863,1.02,0.0204,13
6,12,3.269,57.9828,2.0893,1.044,0.02088,13
6,12,3.269,57.9828,2.0923,1.068,0.02136,13
6,12,3.269,57.9828,2.0953,1.092,0.02184,13
6,12,3.269,57.9828,2.0983,1.116,0.02232,13
6,12,3.269,57.9828,2.1013,1.14,0.0228,13
6,12,3.269,57.9828,2.1043,1.164,0.02328,13
6,12,3.269,57.9828,2.1073,1.2,0.024,13
6,12,3.269,57.9828,2.1103,1.224,0.02448,13
6,12,3.269,57.9828,2.1133,1.248,0.02496,13
6,12,3.269,57.9828,2.1163,1.284,0.02568,13
6,12,3.269,57.9828,2.1193,1.308,0.02616,13
6,12,3.269,57.9828,2.1223,1.344,0.02688,13
6,12,3.269,57.9828,2.1253,1.368,0.02736,13
6,12,3.269,57.9828,2.1283,1.404,0.02808,13
6,12,3.269,57.9828,2.1313,1.428,0.02856,13
6,12,3.269,57.9828,2.1343,1.464,0.02928,13
6,12,3.269,57.9828,2.1373,1.5,0.03,13
6,12,3.269,57.9828,2.1403,1.536,0.03072,13
6,12,3.269,57.9828,2.1433,1.56,0.0312,13
6,12,3.269,57.9828,2.1463,1.596,0.03192,13
6,12,3.269,57.9828,2.1493,1.632,0.03264,13
6,12,3.269,57.9828,2.1523,1.668,0.03336,13
6,12,3.269,57.9828,2.1553,1.704,0.03408,13
6,12,3.269,57.9828,2.1583,1.74,0.0348,13
6,12,3.269,57.9828,2.1613,1.788,0.03576,13
6,12,3.269,57.9828,2.1643,1.824,0.03648,13
