Z,A,E0,ThetaDeg,nu,cross,error,dataSet
26,56,3.4889,20,0.948,3.58E+03,4.12E+01,E04001
26,56,3.4889,20,0.9654,3.60E+03,3.81E+01,E04001
26,56,3.4889,20,0.9828,3.70E+03,3.73E+01,E04001
26,56,3.4889,20,1.0002,3.75E+03,3.73E+01,E04001
26,56,3.4889,20,1.0176,3.72E+03,3.71E+01,E04001
26,56,3.4889,20,1.035,3.75E+03,3.72E+01,E04001
26,56,3.4889,20,1.0524,3.90E+03,3.81E+01,E04001
26,56,3.4889,20,1.0698,3.91E+03,3.80E+01,E04001
26,56,3.4889,20,1.0873,4.06E+03,3.91E+01,E04001
26,56,3.4889,20,1.1047,4.04E+03,3.89E+01,E04001
26,56,3.4889,20,1.1221,4.08E+03,3.90E+01,E04001
26,56,3.4889,20,1.1395,4.17E+03,3.96E+01,E04001
26,56,3.4889,20,1.1569,4.24E+03,4.01E+01,E04001
26,56,3.4889,20,1.1743,4.36E+03,4.07E+01,E04001
26,56,3.4889,20,1.1917,4.45E+03,4.11E+01,E04001
26,56,3.4889,20,1.2091,4.45E+03,4.07E+01,E04001
26,56,3.4889,20,1.2265,4.46E+03,4.08E+01,E04001
26,56,3.4889,20,1.244,4.62E+03,4.15E+01,E04001
26,56,3.4889,20,1.2614,4.70E+03,4.27E+01,E04001
26,56,3.4889,20,1.2788,4.89E+03,4.55E+01,E04001
26,56,3.4889,20,1.2962,4.81E+03,4.76E+01,E04001
26,56,3.4889,20,1.2962,4.87E+03,5.65E+01,E04001
26,56,3.4889,20,1.3136,4.89E+03,5.16E+01,E04001
26,56,3.4889,20,1.331,4.95E+03,4.90E+01,E04001
26,56,3.4889,20,1.3484,5.02E+03,4.85E+01,E04001
26,56,3.4889,20,1.3658,5.07E+03,4.86E+01,E04001
26,56,3.4889,20,1.3832,4.94E+03,4.74E+01,E04001
26,56,3.4889,20,1.4007,5.00E+03,4.74E+01,E04001
26,56,3.4889,20,1.4181,5.02E+03,4.76E+01,E04001
26,56,3.4889,20,1.4355,5.08E+03,4.79E+01,E04001
26,56,3.4889,20,1.4529,5.06E+03,4.73E+01,E04001
26,56,3.4889,20,1.4703,5.15E+03,4.78E+01,E04001
26,56,3.4889,20,1.4877,5.21E+03,4.81E+01,E04001
26,56,3.4889,20,1.5051,5.30E+03,4.84E+01,E04001
26,56,3.4889,20,1.5225,5.28E+03,4.80E+01,E04001
26,56,3.4889,20,1.5399,5.09E+03,4.67E+01,E04001
26,56,3.4889,20,1.5574,5.21E+03,4.73E+01,E04001
26,56,3.4889,20,1.5748,5.31E+03,4.90E+01,E04001
26,56,3.4889,20,1.5922,5.31E+03,5.19E+01,E04001
26,56,3.4889,20,1.6096,5.32E+03,4.58E+01,E04001
26,56,3.4889,20,1.627,5.27E+03,4.17E+01,E04001
26,56,3.4889,20,1.6444,5.30E+03,4.05E+01,E04001
26,56,3.4889,20,1.6618,5.24E+03,4.01E+01,E04001
26,56,3.4889,20,1.6792,5.14E+03,3.93E+01,E04001
26,56,3.4889,20,1.6967,5.20E+03,3.94E+01,E04001
26,56,3.4889,20,1.7141,5.21E+03,3.95E+01,E04001
26,56,3.4889,20,1.7315,5.21E+03,3.92E+01,E04001
26,56,3.4889,20,1.7489,5.24E+03,3.94E+01,E04001
26,56,3.4889,20,1.7663,5.20E+03,3.90E+01,E04001
26,56,3.4889,20,1.7837,5.21E+03,3.92E+01,E04001
26,56,3.4889,20,1.8011,5.09E+03,3.83E+01,E04001
26,56,3.4889,20,1.8185,5.11E+03,3.83E+01,E04001
26,56,3.4889,20,1.8359,5.11E+03,3.84E+01,E04001
26,56,3.4889,20,1.8534,5.11E+03,4.06E+01,E04001
26,56,3.4889,20,1.8708,5.10E+03,4.57E+01,E04001
26,56,3.4889,20,1.8882,5.19E+03,4.17E+01,E04001
26,56,3.4889,20,1.9056,5.15E+03,4.01E+01,E04001
26,56,3.4889,20,1.923,5.06E+03,3.98E+01,E04001
26,56,3.4889,20,1.9404,5.05E+03,3.93E+01,E04001
26,56,3.4889,20,1.9578,4.97E+03,3.90E+01,E04001
26,56,3.4889,20,1.9752,5.03E+03,3.91E+01,E04001
26,56,3.4889,20,1.9926,5.13E+03,3.97E+01,E04001
26,56,3.4889,20,2.0101,5.11E+03,3.95E+01,E04001
26,56,3.4889,20,2.0275,5.00E+03,3.89E+01,E04001
26,56,3.4889,20,2.0449,4.97E+03,3.85E+01,E04001
26,56,3.4889,20,2.0623,4.90E+03,3.82E+01,E04001
26,56,3.4889,20,2.0797,5.01E+03,4.08E+01,E04001
26,56,3.4889,28,0.9502,9.20E+01,2.17E+00,E04001
26,56,3.4889,28,0.9651,1.04E+02,2.19E+00,E04001
26,56,3.4889,28,0.9799,1.16E+02,2.22E+00,E04001
26,56,3.4889,28,0.9948,1.27E+02,2.24E+00,E04001
26,56,3.4889,28,1.0096,1.35E+02,2.26E+00,E04001
26,56,3.4889,28,1.0245,1.50E+02,2.37E+00,E04001
26,56,3.4889,28,1.0393,1.58E+02,2.38E+00,E04001
26,56,3.4889,28,1.0542,1.69E+02,2.44E+00,E04001
26,56,3.4889,28,1.069,1.77E+02,2.44E+00,E04001
26,56,3.4889,28,1.0839,1.86E+02,2.50E+00,E04001
26,56,3.4889,28,1.0987,2.02E+02,2.62E+00,E04001
26,56,3.4889,28,1.1136,2.09E+02,2.63E+00,E04001
26,56,3.4889,28,1.1284,2.20E+02,2.70E+00,E04001
26,56,3.4889,28,1.1433,2.32E+02,2.78E+00,E04001
26,56,3.4889,28,1.1582,2.45E+02,2.87E+00,E04001
26,56,3.4889,28,1.173,2.60E+02,2.96E+00,E04001
26,56,3.4889,28,1.1879,2.66E+02,2.99E+00,E04001
26,56,3.4889,28,1.2027,2.81E+02,3.10E+00,E04001
26,56,3.4889,28,1.2176,2.91E+02,3.16E+00,E04001
26,56,3.4889,28,1.2324,3.04E+02,3.25E+00,E04001
26,56,3.4889,28,1.2473,3.15E+02,3.34E+00,E04001
26,56,3.4889,28,1.2621,3.34E+02,3.55E+00,E04001
26,56,3.4889,28,1.277,3.47E+02,3.76E+00,E04001
26,56,3.4889,28,1.2918,3.63E+02,4.01E+00,E04001
26,56,3.4889,28,1.3067,3.69E+02,4.86E+00,E04001
26,56,3.4889,28,1.3215,3.89E+02,4.74E+00,E04001
26,56,3.4889,28,1.3364,4.05E+02,4.64E+00,E04001
26,56,3.4889,28,1.3512,4.22E+02,4.69E+00,E04001
26,56,3.4889,28,1.3661,4.33E+02,4.73E+00,E04001
26,56,3.4889,28,1.3809,4.52E+02,4.84E+00,E04001
26,56,3.4889,28,1.3958,4.65E+02,4.93E+00,E04001
26,56,3.4889,28,1.4106,4.71E+02,4.90E+00,E04001
26,56,3.4889,28,1.4255,4.87E+02,5.01E+00,E04001
26,56,3.4889,28,1.4403,5.15E+02,5.18E+00,E04001
26,56,3.4889,28,1.4552,5.25E+02,5.20E+00,E04001
26,56,3.4889,28,1.47,5.49E+02,5.35E+00,E04001
26,56,3.4889,28,1.4849,5.80E+02,5.53E+00,E04001
26,56,3.4889,28,1.4997,5.88E+02,5.55E+00,E04001
26,56,3.4889,28,1.5146,6.11E+02,5.67E+00,E04001
26,56,3.4889,28,1.5294,6.37E+02,5.80E+00,E04001
26,56,3.4889,28,1.5443,6.47E+02,5.82E+00,E04001
26,56,3.4889,28,1.5591,6.56E+02,5.87E+00,E04001
26,56,3.4889,28,1.574,6.92E+02,6.20E+00,E04001
26,56,3.4889,28,1.5888,7.11E+02,6.54E+00,E04001
26,56,3.4889,28,1.6186,7.43E+02,8.16E+00,E04001
26,56,3.4889,28,1.6334,7.68E+02,7.84E+00,E04001
26,56,3.4889,28,1.6483,7.91E+02,7.69E+00,E04001
26,56,3.4889,28,1.6631,7.97E+02,7.64E+00,E04001
26,56,3.4889,28,1.678,8.27E+02,7.82E+00,E04001
26,56,3.4889,28,1.6928,8.23E+02,7.73E+00,E04001
26,56,3.4889,28,1.7077,8.45E+02,7.80E+00,E04001
26,56,3.4889,28,1.7225,8.73E+02,7.93E+00,E04001
26,56,3.4889,28,1.7374,8.81E+02,7.90E+00,E04001
26,56,3.4889,28,1.7522,9.28E+02,8.19E+00,E04001
26,56,3.4889,28,1.7671,9.24E+02,8.08E+00,E04001
26,56,3.4889,28,1.7819,9.50E+02,8.27E+00,E04001
26,56,3.4889,28,1.7968,9.66E+02,8.30E+00,E04001
26,56,3.4889,28,1.8116,9.64E+02,8.23E+00,E04001
26,56,3.4889,28,1.8265,9.80E+02,8.29E+00,E04001
26,56,3.4889,28,1.8413,1.03E+03,8.82E+00,E04001
26,56,3.4889,28,1.8562,1.04E+03,9.36E+00,E04001
26,56,3.4889,28,1.871,1.02E+03,1.06E+01,E04001
26,56,3.4889,28,1.8859,1.04E+03,9.77E+00,E04001
26,56,3.4889,28,1.9007,1.07E+03,9.36E+00,E04001
26,56,3.4889,28,1.9156,1.07E+03,9.22E+00,E04001
26,56,3.4889,28,1.9304,1.08E+03,9.28E+00,E04001
26,56,3.4889,28,1.9453,1.09E+03,9.21E+00,E04001
26,56,3.4889,28,1.9601,1.10E+03,9.21E+00,E04001
26,56,3.4889,28,1.975,1.13E+03,9.41E+00,E04001
26,56,3.4889,28,1.9898,1.15E+03,9.44E+00,E04001
26,56,3.4889,28,2.0047,1.14E+03,9.40E+00,E04001
26,56,3.4889,28,2.0195,1.17E+03,9.56E+00,E04001
26,56,3.4889,28,2.0344,1.16E+03,9.43E+00,E04001
26,56,3.4889,28,2.0492,1.17E+03,9.47E+00,E04001
26,56,3.4889,28,2.0641,1.19E+03,9.64E+00,E04001
26,56,3.4889,28,2.0789,1.21E+03,1.03E+01,E04001
26,56,3.4889,28,2.1087,1.22E+03,1.23E+01,E04001
26,56,3.4889,28,2.1235,1.23E+03,1.15E+01,E04001
26,56,3.4889,28,2.1384,1.24E+03,1.14E+01,E04001
26,56,3.4889,28,2.1532,1.24E+03,1.14E+01,E04001
26,56,3.4889,28,2.1681,1.22E+03,1.12E+01,E04001
26,56,3.4889,28,2.1829,1.27E+03,1.15E+01,E04001
26,56,3.4889,28,2.1978,1.29E+03,1.15E+01,E04001
26,56,3.4889,28,2.2126,1.30E+03,1.16E+01,E04001
26,56,3.4889,28,2.2275,1.31E+03,1.16E+01,E04001
26,56,3.4889,28,2.2423,1.30E+03,1.15E+01,E04001
26,56,3.4889,28,2.2572,1.30E+03,1.16E+01,E04001
26,56,3.4889,28,2.272,1.35E+03,1.25E+01,E04001
26,56,3.4889,28,2.2869,1.35E+03,1.38E+01,E04001
26,56,3.4889,36,1.3085,1.04E+01,5.76E-01,E04001
26,56,3.4889,36,1.3209,1.25E+01,6.00E-01,E04001
26,56,3.4889,36,1.3334,1.41E+01,6.09E-01,E04001
26,56,3.4889,36,1.3459,1.44E+01,5.91E-01,E04001
26,56,3.4889,36,1.3583,1.57E+01,6.09E-01,E04001
26,56,3.4889,36,1.3708,1.86E+01,6.63E-01,E04001
26,56,3.4889,36,1.3832,2.00E+01,6.88E-01,E04001
26,56,3.4889,36,1.3957,2.08E+01,6.98E-01,E04001
26,56,3.4889,36,1.4082,2.28E+01,7.26E-01,E04001
26,56,3.4889,36,1.4206,2.37E+01,7.37E-01,E04001
26,56,3.4889,36,1.4331,2.70E+01,7.91E-01,E04001
26,56,3.4889,36,1.4456,2.78E+01,7.94E-01,E04001
26,56,3.4889,36,1.458,3.00E+01,8.27E-01,E04001
26,56,3.4889,36,1.4705,3.12E+01,8.47E-01,E04001
26,56,3.4889,36,1.483,3.22E+01,8.52E-01,E04001
26,56,3.4889,36,1.4954,3.64E+01,9.14E-01,E04001
26,56,3.4889,36,1.5079,3.98E+01,9.55E-01,E04001
26,56,3.4889,36,1.5204,4.09E+01,9.67E-01,E04001
26,56,3.4889,36,1.5328,4.17E+01,9.71E-01,E04001
26,56,3.4889,36,1.5453,4.54E+01,1.02E+00,E04001
26,56,3.4889,36,1.5577,4.83E+01,1.06E+00,E04001
26,56,3.4889,36,1.5702,5.03E+01,1.12E+00,E04001
26,56,3.4889,36,1.5827,5.40E+01,1.20E+00,E04001
26,56,3.4889,36,1.5951,5.87E+01,1.32E+00,E04001
26,56,3.4889,36,1.6076,6.11E+01,1.81E+00,E04001
26,56,3.4889,36,1.6201,6.10E+01,1.66E+00,E04001
26,56,3.4889,36,1.6325,6.50E+01,1.63E+00,E04001
26,56,3.4889,36,1.645,7.01E+01,1.62E+00,E04001
26,56,3.4889,36,1.6575,7.09E+01,1.60E+00,E04001
26,56,3.4889,36,1.6699,7.60E+01,1.67E+00,E04001
26,56,3.4889,36,1.6824,7.92E+01,1.70E+00,E04001
26,56,3.4889,36,1.6949,8.32E+01,1.74E+00,E04001
26,56,3.4889,36,1.7073,8.77E+01,1.78E+00,E04001
26,56,3.4889,36,1.7198,9.32E+01,1.84E+00,E04001
26,56,3.4889,36,1.7322,9.34E+01,1.84E+00,E04001
26,56,3.4889,36,1.7447,9.62E+01,1.87E+00,E04001
26,56,3.4889,36,1.7572,1.08E+02,2.01E+00,E04001
26,56,3.4889,36,1.7696,1.13E+02,2.04E+00,E04001
26,56,3.4889,36,1.7821,1.21E+02,2.12E+00,E04001
26,56,3.4889,36,1.7946,1.19E+02,2.09E+00,E04001
26,56,3.4889,36,1.807,1.29E+02,2.18E+00,E04001
26,56,3.4889,36,1.8195,1.33E+02,2.22E+00,E04001
26,56,3.4889,36,1.832,1.35E+02,2.26E+00,E04001
26,56,3.4889,36,1.8444,1.53E+02,2.53E+00,E04001
26,56,3.4889,36,1.8569,1.51E+02,2.64E+00,E04001
26,56,3.4889,36,1.8693,1.64E+02,8.01E+00,E04001
26,56,3.4889,36,1.8818,1.82E+02,7.70E+00,E04001
26,56,3.4889,36,1.8943,1.70E+02,6.90E+00,E04001
26,56,3.4889,36,1.9067,1.69E+02,6.57E+00,E04001
26,56,3.4889,36,1.9192,1.85E+02,6.84E+00,E04001
26,56,3.4889,36,1.9317,1.96E+02,7.03E+00,E04001
26,56,3.4889,36,1.9441,1.91E+02,6.90E+00,E04001
26,56,3.4889,36,1.9566,2.04E+02,7.12E+00,E04001
26,56,3.4889,36,1.9691,2.07E+02,7.15E+00,E04001
26,56,3.4889,36,1.9815,2.05E+02,7.07E+00,E04001
26,56,3.4889,36,1.994,2.14E+02,7.29E+00,E04001
26,56,3.4889,36,2.0065,2.28E+02,7.54E+00,E04001
26,56,3.4889,36,2.0189,2.24E+02,7.46E+00,E04001
26,56,3.4889,36,2.0314,2.43E+02,7.73E+00,E04001
26,56,3.4889,36,2.0438,2.42E+02,7.73E+00,E04001
26,56,3.4889,36,2.0563,2.56E+02,7.96E+00,E04001
26,56,3.4889,36,2.0688,2.66E+02,8.43E+00,E04001
26,56,3.4889,36,2.0812,2.72E+02,8.98E+00,E04001
26,56,3.4889,36,2.1062,2.82E+02,4.88E+00,E04001
26,56,3.4889,36,2.1186,2.84E+02,4.52E+00,E04001
26,56,3.4889,36,2.1311,2.92E+02,4.42E+00,E04001
26,56,3.4889,36,2.1436,2.92E+02,4.38E+00,E04001
26,56,3.4889,36,2.156,3.10E+02,4.54E+00,E04001
26,56,3.4889,36,2.1685,3.07E+02,4.48E+00,E04001
26,56,3.4889,36,2.181,3.21E+02,4.57E+00,E04001
26,56,3.4889,36,2.1934,3.33E+02,4.66E+00,E04001
26,56,3.4889,36,2.2059,3.40E+02,4.75E+00,E04001
26,56,3.4889,36,2.2183,3.50E+02,4.80E+00,E04001
26,56,3.4889,36,2.2308,3.46E+02,4.76E+00,E04001
26,56,3.4889,36,2.2433,3.57E+02,4.83E+00,E04001
26,56,3.4889,36,2.2557,3.60E+02,4.87E+00,E04001
26,56,3.4889,36,2.2682,3.73E+02,5.14E+00,E04001
26,56,3.4889,36,2.2807,3.70E+02,5.51E+00,E04001
26,56,3.4889,36,2.2931,3.85E+02,6.30E+00,E04001
26,56,3.4889,36,2.3056,3.86E+02,5.70E+00,E04001
26,56,3.4889,36,2.3181,3.88E+02,5.33E+00,E04001
26,56,3.4889,36,2.3305,4.04E+02,5.37E+00,E04001
26,56,3.4889,36,2.343,4.16E+02,5.46E+00,E04001
26,56,3.4889,36,2.3555,4.13E+02,5.40E+00,E04001
26,56,3.4889,36,2.3679,4.24E+02,5.46E+00,E04001
26,56,3.4889,36,2.3804,4.30E+02,5.52E+00,E04001
26,56,3.4889,36,2.3928,4.39E+02,5.58E+00,E04001
26,56,3.4889,36,2.4053,4.36E+02,5.53E+00,E04001
26,56,3.4889,36,2.4178,4.41E+02,5.57E+00,E04001
26,56,3.4889,36,2.4302,4.55E+02,5.71E+00,E04001
26,56,3.4889,36,2.4427,4.59E+02,6.02E+00,E04001
26,56,3.4889,36,2.4552,4.65E+02,6.76E+00,E04001
26,56,3.4889,40,1.871,4.80E+01,1.56E+00,E04001
26,56,3.4889,40,1.8824,4.98E+01,1.46E+00,E04001
26,56,3.4889,40,1.8938,5.51E+01,1.44E+00,E04001
26,56,3.4889,40,1.9052,5.85E+01,1.43E+00,E04001
26,56,3.4889,40,1.9165,6.11E+01,1.45E+00,E04001
26,56,3.4889,40,1.9279,6.56E+01,1.50E+00,E04001
26,56,3.4889,40,1.9393,6.59E+01,1.50E+00,E04001
26,56,3.4889,40,1.9507,6.92E+01,1.52E+00,E04001
26,56,3.4889,40,1.9621,7.23E+01,1.56E+00,E04001
26,56,3.4889,40,1.9735,7.38E+01,1.57E+00,E04001
26,56,3.4889,40,1.9849,7.78E+01,1.62E+00,E04001
26,56,3.4889,40,1.9963,8.24E+01,1.69E+00,E04001
26,56,3.4889,40,2.0077,8.72E+01,1.72E+00,E04001
26,56,3.4889,40,2.0191,9.12E+01,1.76E+00,E04001
26,56,3.4889,40,2.0305,9.37E+01,1.78E+00,E04001
26,56,3.4889,40,2.0419,9.86E+01,1.84E+00,E04001
26,56,3.4889,40,2.0533,1.03E+02,1.88E+00,E04001
26,56,3.4889,40,2.0647,1.05E+02,1.93E+00,E04001
26,56,3.4889,40,2.0761,1.10E+02,2.07E+00,E04001
26,56,3.4889,40,2.0875,1.17E+02,2.28E+00,E04001
26,56,3.4889,40,2.0989,1.21E+02,2.71E+00,E04001
26,56,3.4889,40,2.1103,1.24E+02,2.52E+00,E04001
26,56,3.4889,40,2.1217,1.25E+02,2.37E+00,E04001
26,56,3.4889,40,2.1331,1.28E+02,2.34E+00,E04001
26,56,3.4889,40,2.1445,1.34E+02,2.39E+00,E04001
26,56,3.4889,40,2.1559,1.38E+02,2.43E+00,E04001
26,56,3.4889,40,2.1673,1.44E+02,2.47E+00,E04001
26,56,3.4889,40,2.1787,1.51E+02,2.53E+00,E04001
26,56,3.4889,40,2.1901,1.46E+02,2.47E+00,E04001
26,56,3.4889,40,2.2015,1.56E+02,2.57E+00,E04001
26,56,3.4889,40,2.2129,1.59E+02,2.60E+00,E04001
26,56,3.4889,40,2.2243,1.70E+02,2.68E+00,E04001
26,56,3.4889,40,2.2357,1.79E+02,2.75E+00,E04001
26,56,3.4889,40,2.2471,1.77E+02,2.74E+00,E04001
26,56,3.4889,40,2.2585,1.82E+02,2.81E+00,E04001
26,56,3.4889,40,2.2699,1.86E+02,2.94E+00,E04001
26,56,3.4889,40,2.2813,2.00E+02,3.29E+00,E04001
26,56,3.4889,40,2.2927,1.96E+02,4.09E+00,E04001
26,56,3.4889,40,2.3041,1.97E+02,3.73E+00,E04001
26,56,3.4889,40,2.3155,2.11E+02,3.60E+00,E04001
26,56,3.4889,40,2.3269,2.05E+02,3.46E+00,E04001
26,56,3.4889,40,2.3383,2.15E+02,3.55E+00,E04001
26,56,3.4889,40,2.3497,2.19E+02,3.57E+00,E04001
26,56,3.4889,40,2.3611,2.25E+02,3.61E+00,E04001
26,56,3.4889,40,2.3725,2.23E+02,3.57E+00,E04001
26,56,3.4889,40,2.3839,2.35E+02,3.68E+00,E04001
26,56,3.4889,40,2.3953,2.35E+02,3.68E+00,E04001
26,56,3.4889,40,2.4067,2.46E+02,3.76E+00,E04001
26,56,3.4889,40,2.4181,2.47E+02,3.76E+00,E04001
26,56,3.4889,40,2.4295,2.54E+02,3.86E+00,E04001
26,56,3.4889,40,2.4409,2.53E+02,4.01E+00,E04001
26,56,3.4889,40,2.4523,2.68E+02,4.52E+00,E04001
26,56,3.4889,40,2.4523,2.65E+02,4.92E+00,E04001
26,56,3.4889,40,2.4637,2.66E+02,4.47E+00,E04001
26,56,3.4889,40,2.4751,2.61E+02,4.22E+00,E04001
26,56,3.4889,40,2.4865,2.71E+02,4.30E+00,E04001
26,56,3.4889,40,2.4979,2.77E+02,4.30E+00,E04001
26,56,3.4889,40,2.5093,2.89E+02,4.40E+00,E04001
26,56,3.4889,40,2.5207,2.94E+02,4.44E+00,E04001
26,56,3.4889,40,2.5321,2.96E+02,4.44E+00,E04001
26,56,3.4889,40,2.5435,3.10E+02,4.54E+00,E04001
26,56,3.4889,40,2.5549,3.14E+02,4.58E+00,E04001
26,56,3.4889,40,2.5663,3.16E+02,4.63E+00,E04001
26,56,3.4889,40,2.5777,3.27E+02,4.95E+00,E04001
26,56,3.4889,40,2.5891,3.29E+02,5.53E+00,E04001
26,56,4.6289,10.65,0.1021,1.04E+03,7.80E+01,E04001
26,56,4.6289,10.65,0.1217,1.22E+03,8.03E+01,E04001
26,56,4.6289,10.65,0.1414,2.36E+03,1.11E+02,E04001
26,56,4.6289,10.65,0.161,3.15E+03,2.31E+02,E04001
26,56,4.6289,10.65,0.1807,6.81E+03,2.79E+02,E04001
26,56,4.6289,10.65,0.2003,1.22E+04,5.66E+02,E04001
26,56,4.6289,10.65,0.2199,1.74E+04,6.19E+02,E04001
26,56,4.6289,10.65,0.2396,2.18E+04,7.50E+02,E04001
26,56,4.6289,10.65,0.2592,2.91E+04,9.40E+02,E04001
26,56,4.6289,10.65,0.2789,3.48E+04,1.04E+03,E04001
26,56,4.6289,10.65,0.2985,4.20E+04,1.13E+03,E04001
26,56,4.6289,10.65,0.3182,4.63E+04,1.11E+03,E04001
26,56,4.6289,10.65,0.3378,5.13E+04,1.09E+03,E04001
26,56,4.6289,10.65,0.3575,5.48E+04,1.03E+03,E04001
26,56,4.6289,10.65,0.3771,5.50E+04,9.46E+02,E04001
26,56,4.6289,10.65,0.3968,5.57E+04,8.86E+02,E04001
26,56,4.6289,10.65,0.4164,5.69E+04,8.63E+02,E04001
26,56,4.6289,10.65,0.4361,5.50E+04,8.11E+02,E04001
26,56,4.6289,10.65,0.4557,5.45E+04,8.09E+02,E04001
26,56,4.6289,10.65,0.4753,5.33E+04,7.96E+02,E04001
26,56,4.6289,10.65,0.495,5.37E+04,8.15E+02,E04001
26,56,4.6289,10.65,0.5146,5.16E+04,7.94E+02,E04001
26,56,4.6289,10.65,0.5343,5.15E+04,8.06E+02,E04001
26,56,4.6289,10.65,0.5539,5.08E+04,8.01E+02,E04001
26,56,4.6289,10.65,0.5736,4.99E+04,7.88E+02,E04001
26,56,4.6289,10.65,0.5932,4.86E+04,7.65E+02,E04001
26,56,4.6289,10.65,0.6129,4.92E+04,7.60E+02,E04001
26,56,4.6289,10.65,0.6325,5.02E+04,7.59E+02,E04001
26,56,4.6289,10.65,0.6522,5.01E+04,7.35E+02,E04001
26,56,4.6289,10.65,0.6522,5.23E+04,8.41E+02,E04001
26,56,4.6289,10.65,0.6718,5.04E+04,7.19E+02,E04001
26,56,4.6289,10.65,0.6718,5.00E+04,7.56E+02,E04001
26,56,4.6289,10.65,0.6915,5.07E+04,7.05E+02,E04001
26,56,4.6289,10.65,0.6915,5.06E+04,7.26E+02,E04001
26,56,4.6289,10.65,0.7111,4.93E+04,6.87E+02,E04001
26,56,4.6289,10.65,0.7307,4.78E+04,6.52E+02,E04001
26,56,4.6289,10.65,0.7504,4.89E+04,6.53E+02,E04001
26,56,4.6289,10.65,0.77,4.74E+04,6.25E+02,E04001
26,56,4.6289,10.65,0.7897,4.67E+04,6.12E+02,E04001
26,56,4.6289,10.65,0.8093,4.61E+04,6.01E+02,E04001
26,56,4.6289,10.65,0.829,4.58E+04,5.98E+02,E04001
26,56,4.6289,10.65,0.8486,4.53E+04,5.94E+02,E04001
26,56,4.6289,10.65,0.8683,4.45E+04,5.86E+02,E04001
26,56,4.6289,10.65,0.8879,4.41E+04,5.83E+02,E04001
26,56,4.6289,10.65,0.9076,4.44E+04,5.87E+02,E04001
26,56,4.6289,10.65,0.9272,4.36E+04,5.78E+02,E04001
26,56,4.6289,10.65,0.9469,4.38E+04,5.78E+02,E04001
26,56,4.6289,10.65,0.9665,4.38E+04,5.78E+02,E04001
26,56,4.6289,10.65,0.9861,4.46E+04,5.86E+02,E04001
26,56,4.6289,10.65,1.0058,4.45E+04,5.79E+02,E04001
26,56,4.6289,10.65,1.0254,4.40E+04,5.71E+02,E04001
26,56,4.6289,10.65,1.0451,4.41E+04,5.65E+02,E04001
26,56,4.6289,10.65,1.0647,4.39E+04,5.59E+02,E04001
26,56,4.6289,10.65,1.0844,4.30E+04,5.46E+02,E04001
26,56,4.6289,10.65,1.104,4.30E+04,5.42E+02,E04001
26,56,4.6289,10.65,1.1237,4.29E+04,5.38E+02,E04001
26,56,4.6289,10.65,1.1237,4.39E+04,6.08E+02,E04001
26,56,4.6289,10.65,1.1433,4.33E+04,5.39E+02,E04001
26,56,4.6289,10.65,1.1433,4.41E+04,5.69E+02,E04001
26,56,4.6289,10.65,1.163,4.37E+04,5.44E+02,E04001
26,56,4.6289,10.65,1.163,4.37E+04,5.42E+02,E04001
26,56,4.6289,10.65,1.1826,4.30E+04,5.27E+02,E04001
26,56,4.6289,10.65,1.2023,4.28E+04,5.22E+02,E04001
26,56,4.6289,10.65,1.2219,4.22E+04,5.14E+02,E04001
26,56,4.6289,10.65,1.2416,4.13E+04,5.02E+02,E04001
26,56,4.6289,10.65,1.2612,4.15E+04,5.00E+02,E04001
26,56,4.6289,10.65,1.2808,4.02E+04,4.84E+02,E04001
26,56,4.6289,10.65,1.3005,4.16E+04,4.95E+02,E04001
26,56,4.6289,10.65,1.3201,4.03E+04,4.80E+02,E04001
26,56,4.6289,10.65,1.3398,3.98E+04,4.73E+02,E04001
26,56,4.6289,10.65,1.3594,3.83E+04,4.57E+02,E04001
26,56,4.6289,10.65,1.3791,3.84E+04,4.56E+02,E04001
26,56,4.6289,10.65,1.3987,3.86E+04,4.54E+02,E04001
26,56,4.6289,10.65,1.4184,3.85E+04,4.53E+02,E04001
26,56,4.6289,10.65,1.438,3.79E+04,4.47E+02,E04001
26,56,4.6289,10.65,1.4577,3.76E+04,4.42E+02,E04001
26,56,4.6289,10.65,1.4773,3.65E+04,4.30E+02,E04001
26,56,4.6289,10.65,1.497,3.66E+04,4.29E+02,E04001
26,56,4.6289,10.65,1.5166,3.57E+04,4.20E+02,E04001
26,56,4.6289,10.65,1.5362,3.47E+04,4.11E+02,E04001
26,56,4.6289,10.65,1.5559,3.51E+04,4.13E+02,E04001
26,56,4.6289,10.65,1.5559,3.60E+04,4.16E+02,E04001
26,56,4.6289,10.65,1.5755,3.60E+04,4.25E+02,E04001
26,56,4.6289,10.65,1.5755,3.56E+04,3.88E+02,E04001
26,56,4.6289,10.65,1.5952,3.45E+04,3.73E+02,E04001
26,56,4.6289,10.65,1.6148,3.47E+04,3.73E+02,E04001
26,56,4.6289,10.65,1.6345,3.38E+04,3.66E+02,E04001
26,56,4.6289,10.65,1.6541,3.42E+04,3.68E+02,E04001
26,56,4.6289,10.65,1.6738,3.30E+04,3.56E+02,E04001
26,56,4.6289,10.65,1.6934,3.28E+04,3.53E+02,E04001
26,56,4.6289,10.65,1.7131,3.17E+04,3.43E+02,E04001
26,56,4.6289,10.65,1.7327,3.19E+04,3.45E+02,E04001
26,56,4.6289,10.65,1.7524,3.10E+04,3.36E+02,E04001
